,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7992,7,0,1
3,7986,13,0,1
4,7975,23,0,2
5,7966,31,1,2
6,7956,38,4,2
7,7942,49,7,2
8,7927,58,13,2
9,7909,66,23,2
10,7888,78,32,2
11,7866,90,42,2
12,7841,101,56,2
13,7815,112,71,2
14,7786,123,89,2
15,7758,130,110,2
16,7732,134,132,2
17,7706,135,157,2
18,7675,140,183,2
19,7635,151,212,2
20,7592,166,240,2
21,7551,181,266,2
22,7511,195,292,2
23,7470,204,323,3
24,7425,208,363,4
25,7379,210,406,5
26,7331,217,447,5
27,7284,224,487,5
28,7228,240,527,5
29,7176,246,571,7
30,7129,248,616,7
31,7071,258,664,7
32,7011,271,711,7
33,6943,283,767,7
34,6876,300,817,7
35,6814,315,864,7
36,6748,323,922,7
37,6674,337,982,7
38,6599,344,1050,7
39,6526,350,1117,7
40,6438,376,1179,7
41,6342,405,1245,8
42,6255,418,1319,8
43,6168,428,1394,10
44,6080,441,1467,12
45,5997,435,1555,13
46,5914,423,1650,13
47,5822,426,1737,15
48,5726,436,1822,16
49,5633,442,1908,17
50,5573,420,1990,17
51,5518,391,2073,18
52,5482,335,2163,20
53,5448,274,2258,20
54,5422,208,2350,20
55,5402,168,2410,20
56,5385,131,2464,20
57,5373,109,2498,20
58,5355,93,2532,20
59,5337,85,2558,20
60,5317,85,2578,20
61,5300,85,2595,20
62,5288,85,2607,20
63,5281,74,2625,20
64,5272,65,2643,20
65,5262,55,2663,20
66,5255,45,2680,20
67,5248,40,2692,20
68,5242,39,2699,20
69,5236,36,2708,20
70,5231,31,2718,20
71,5223,32,2725,20
72,5217,31,2732,20
73,5212,30,2738,20
74,5207,29,2744,20
75,5199,32,2749,20
76,5194,29,2757,20
77,5188,29,2763,20
78,5184,28,2768,20
79,5182,25,2773,20
80,5180,19,2781,20
81,5178,16,2786,20
82,5176,12,2792,20
83,5174,10,2796,20
84,5171,11,2798,20
85,5169,11,2800,20
86,5168,10,2802,20
87,5165,11,2804,20
88,5163,11,2806,20
89,5162,9,2809,20
90,5162,7,2811,20
91,5162,6,2812,20
92,5162,3,2815,20
93,5162,1,2817,20
94,5162,0,2818,20
