,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,10,0,7
3,7969,18,0,13
4,7958,25,0,17
5,7945,34,1,20
6,7924,47,4,25
7,7907,56,10,27
8,7888,61,18,33
9,7867,73,25,35
10,7840,85,35,40
11,7820,88,51,41
12,7794,94,66,46
13,7772,101,79,48
14,7742,110,98,50
15,7709,119,120,52
16,7672,134,139,55
17,7637,147,160,56
18,7598,164,180,58
19,7562,169,208,61
20,7521,178,239,62
21,7482,180,273,65
22,7439,187,307,67
23,7395,192,344,69
24,7348,205,377,70
25,7296,215,417,72
26,7244,229,453,74
27,7193,237,494,76
28,7135,249,536,80
29,7076,261,582,81
30,7015,270,632,83
31,6951,282,682,85
32,6885,298,731,86
33,6826,300,785,89
34,6773,293,843,91
35,6718,287,902,93
36,6657,285,964,94
37,6585,288,1029,98
38,6517,298,1085,100
39,6444,319,1136,101
40,6373,335,1189,103
41,6301,345,1249,105
42,6230,346,1317,107
43,6155,353,1383,109
44,6081,353,1455,111
45,6003,361,1524,112
46,5931,361,1594,114
47,5849,373,1663,115
48,5764,385,1736,115
49,5677,398,1808,117
50,5632,365,1885,118
51,5602,323,1955,120
52,5578,266,2036,120
53,5549,208,2121,122
54,5521,150,2206,123
55,5494,131,2250,125
56,5465,132,2278,125
57,5435,137,2302,126
58,5401,143,2329,127
59,5362,154,2356,128
60,5329,162,2381,128
61,5298,163,2410,129
62,5261,171,2439,129
63,5219,178,2472,131
64,5187,172,2510,131
65,5166,158,2543,133
66,5145,149,2573,133
67,5126,129,2610,135
68,5108,107,2650,135
69,5095,87,2682,136
70,5085,77,2701,137
71,5072,68,2722,138
72,5058,65,2739,138
73,5046,59,2757,138
74,5035,57,2769,139
75,5030,53,2778,139
76,5024,47,2790,139
77,5016,40,2804,140
78,5003,41,2816,140
79,4994,40,2826,140
80,4986,42,2831,141
81,4984,38,2837,141
82,4979,36,2844,141
83,4974,27,2857,142
84,4970,22,2866,142
85,4963,22,2873,142
86,4959,24,2875,142
87,4952,26,2880,142
88,4949,25,2884,142
89,4944,26,2888,142
90,4937,26,2895,142
91,4932,27,2899,142
92,4926,26,2906,142
93,4923,26,2909,142
94,4920,24,2914,142
95,4918,19,2921,142
96,4916,16,2926,142
97,4912,14,2932,142
98,4909,14,2935,142
99,4907,13,2938,142
100,4906,12,2940,142
101,4904,12,2942,142
102,4904,8,2946,142
103,4904,5,2949,142
104,4904,3,2951,142
105,4904,2,2952,142
106,4904,0,2954,142
