,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7987,5,0,8
3,7980,8,0,12
4,7973,10,0,17
5,7963,15,1,21
6,7947,26,2,25
7,7930,37,5,28
8,7916,46,8,30
9,7898,59,10,33
10,7880,69,16,35
11,7856,76,28,40
12,7835,80,42,43
13,7814,85,54,47
14,7792,89,69,50
15,7764,96,85,55
16,7730,111,104,55
17,7692,128,122,58
18,7657,143,139,61
19,7617,162,158,63
20,7573,181,181,65
21,7528,191,215,66
22,7481,199,250,70
23,7439,207,282,72
24,7394,213,320,73
25,7347,216,362,75
26,7291,224,406,79
27,7238,234,449,79
28,7183,245,489,83
29,7133,249,533,85
30,7094,241,578,87
31,7061,220,630,89
32,7026,200,683,91
33,6982,191,734,93
34,6937,186,782,95
35,6898,185,819,98
36,6854,197,850,99
37,6802,214,883,101
38,6748,225,925,102
39,6691,239,968,102
40,6629,264,1004,103
41,6562,287,1047,104
42,6503,295,1097,105
43,6436,309,1150,105
44,6357,330,1207,106
45,6281,345,1268,106
46,6206,353,1334,107
47,6132,369,1392,107
48,6042,391,1459,108
49,5943,412,1537,108
50,5862,416,1613,109
51,5794,410,1687,109
52,5731,398,1761,110
53,5677,363,1850,110
54,5633,307,1949,111
55,5585,275,2029,111
56,5535,256,2097,112
57,5488,241,2159,112
58,5451,223,2213,113
59,5413,218,2256,113
60,5386,197,2304,113
61,5356,177,2353,114
62,5334,152,2400,114
63,5314,135,2436,115
64,5298,113,2474,115
65,5283,100,2501,116
66,5270,84,2530,116
67,5257,74,2552,117
68,5247,65,2571,117
69,5238,57,2587,118
70,5237,44,2601,118
71,5234,33,2614,119
72,5231,24,2626,119
73,5227,18,2636,119
74,5221,16,2644,119
75,5215,20,2645,120
76,5209,24,2647,120
77,5203,26,2650,121
78,5197,28,2654,121
79,5192,26,2660,122
80,5189,24,2665,122
81,5185,21,2671,123
82,5184,17,2676,123
83,5181,13,2682,124
84,5178,12,2686,124
85,5176,11,2689,124
86,5175,8,2692,125
87,5175,7,2693,125
88,5174,5,2695,126
89,5174,2,2698,126
90,5174,0,2700,126
