,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7984,9,0,7
3,7975,14,0,11
4,7964,21,0,15
5,7950,29,1,20
6,7937,36,4,23
7,7921,43,9,27
8,7903,52,14,31
9,7882,64,21,33
10,7861,73,30,36
11,7839,82,40,39
12,7813,94,52,41
13,7782,107,66,45
14,7756,113,85,46
15,7725,124,103,48
16,7689,140,122,49
17,7651,153,146,50
18,7611,166,173,50
19,7576,175,198,51
20,7540,181,227,52
21,7493,190,262,55
22,7447,199,299,55
23,7399,204,339,58
24,7346,222,373,59
25,7291,241,408,60
26,7236,249,452,63
27,7183,253,498,66
28,7132,257,543,68
29,7076,259,595,70
30,7030,250,649,71
31,6989,237,701,73
32,6939,234,751,76
33,6890,233,800,77
34,6845,223,854,78
35,6795,226,899,80
36,6749,232,938,81
37,6700,231,985,84
38,6650,231,1033,86
39,6602,234,1077,87
40,6552,233,1125,90
41,6498,239,1170,93
42,6443,247,1216,94
43,6384,255,1264,97
44,6330,260,1311,99
45,6271,271,1358,100
46,6207,281,1409,103
47,6144,287,1463,106
48,6084,290,1519,107
49,6017,304,1571,108
50,5963,297,1629,111
51,5914,284,1690,112
52,5883,255,1750,112
53,5855,222,1809,114
54,5827,182,1875,116
55,5801,156,1926,117
56,5764,143,1974,119
57,5723,150,2005,122
58,5685,162,2031,122
59,5648,170,2057,125
60,5611,181,2082,126
61,5572,183,2117,128
62,5539,177,2155,129
63,5509,166,2193,132
64,5483,158,2227,132
65,5451,151,2263,135
66,5421,143,2300,136
67,5393,138,2332,137
68,5367,136,2359,138
69,5343,134,2385,138
70,5329,118,2414,139
71,5320,97,2443,140
72,5309,81,2470,140
73,5301,63,2495,141
74,5292,47,2519,142
75,5287,39,2532,142
76,5280,37,2540,143
77,5272,33,2551,144
78,5270,28,2558,144
79,5267,22,2566,145
80,5265,18,2571,146
81,5263,14,2577,146
82,5260,9,2584,147
83,5260,7,2586,147
84,5260,5,2588,147
85,5260,4,2589,147
86,5259,3,2591,147
87,5257,3,2593,147
88,5255,5,2593,147
89,5251,9,2593,147
90,5245,15,2593,147
91,5236,23,2594,147
92,5234,23,2596,147
93,5232,23,2598,147
94,5232,19,2602,147
95,5232,13,2608,147
96,5232,4,2617,147
97,5232,2,2619,147
98,5232,0,2621,147
