,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7988,12,0,0
4,7983,17,0,0
5,7974,25,1,0
6,7960,36,4,0
7,7942,49,9,0
8,7924,64,12,0
9,7903,80,17,0
10,7883,91,26,0
11,7859,101,40,0
12,7833,109,58,0
13,7800,124,76,0
14,7768,135,97,0
15,7739,144,117,0
16,7710,149,141,0
17,7668,165,167,0
18,7624,176,200,0
19,7585,183,232,0
20,7538,201,261,0
21,7487,223,290,0
22,7440,228,332,0
23,7393,231,376,0
24,7344,241,415,0
25,7294,242,462,2
26,7240,244,513,3
27,7183,254,560,3
28,7125,265,607,3
29,7067,274,656,3
30,7009,284,704,3
31,6939,301,757,3
32,6864,318,814,4
33,6793,331,872,4
34,6731,335,930,4
35,6663,344,988,5
36,6590,347,1058,5
37,6511,352,1132,5
38,6437,352,1203,8
39,6365,362,1265,8
40,6291,368,1332,9
41,6219,365,1405,11
42,6138,367,1484,11
43,6043,391,1555,11
44,5956,406,1627,11
45,5871,416,1700,13
46,5777,438,1770,15
47,5683,450,1851,16
48,5579,458,1946,17
49,5475,475,2033,17
50,5424,443,2116,17
51,5386,388,2208,18
52,5360,321,2301,18
53,5340,238,2404,18
54,5320,154,2508,18
55,5304,119,2559,18
56,5288,98,2596,18
57,5275,85,2622,18
58,5260,80,2642,18
59,5245,75,2662,18
60,5226,78,2678,18
61,5217,71,2694,18
62,5210,65,2707,18
63,5200,60,2722,18
64,5190,55,2737,18
65,5181,45,2756,18
66,5173,44,2765,18
67,5168,42,2772,18
68,5162,38,2782,18
69,5157,33,2792,18
70,5153,28,2801,18
71,5145,28,2809,18
72,5136,32,2814,18
73,5128,34,2820,18
74,5122,35,2825,18
75,5119,34,2829,18
76,5115,30,2837,18
77,5112,24,2846,18
78,5111,17,2854,18
79,5110,12,2860,18
80,5110,9,2863,18
81,5109,6,2867,18
82,5108,4,2870,18
83,5106,5,2871,18
84,5106,4,2872,18
85,5106,4,2872,18
86,5105,4,2873,18
87,5103,5,2874,18
88,5103,3,2876,18
89,5103,3,2876,18
90,5103,3,2876,18
91,5103,2,2877,18
92,5103,0,2879,18
