,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,10,0,7
3,7969,17,0,14
4,7957,26,0,17
5,7941,37,1,21
6,7924,47,4,25
7,7908,53,10,29
8,7886,65,17,32
9,7866,73,26,35
10,7843,80,38,39
11,7820,86,51,43
12,7792,98,63,47
13,7764,102,82,52
14,7738,109,99,54
15,7706,118,118,58
16,7673,129,137,61
17,7632,144,161,63
18,7592,159,184,65
19,7546,176,208,70
20,7504,190,236,70
21,7456,204,266,74
22,7410,209,305,76
23,7357,220,343,80
24,7312,223,384,81
25,7265,224,426,85
26,7220,225,470,85
27,7171,227,514,88
28,7121,227,563,89
29,7059,243,607,91
30,7018,239,650,93
31,6978,233,695,94
32,6921,243,741,95
33,6859,253,790,98
34,6795,256,850,99
35,6727,283,889,101
36,6657,313,928,102
37,6583,330,984,103
38,6500,353,1043,104
39,6421,369,1106,104
40,6334,388,1172,106
41,6253,400,1241,106
42,6173,405,1314,108
43,6086,409,1396,109
44,5997,419,1475,109
45,5894,436,1560,110
46,5790,458,1641,111
47,5682,486,1719,113
48,5577,505,1805,113
49,5470,521,1894,115
50,5400,488,1996,116
51,5358,426,2099,117
52,5338,339,2205,118
53,5321,249,2310,120
54,5298,167,2415,120
55,5273,121,2484,122
56,5256,96,2525,123
57,5239,93,2544,124
58,5222,94,2559,125
59,5204,87,2582,127
60,5187,81,2605,127
61,5173,78,2621,128
62,5160,74,2637,129
63,5154,63,2653,130
64,5146,54,2669,131
65,5137,45,2686,132
66,5131,38,2699,132
67,5123,33,2711,133
68,5115,35,2716,134
69,5107,36,2723,134
70,5099,35,2731,135
71,5092,35,2737,136
72,5089,31,2744,136
73,5083,29,2751,137
74,5075,28,2759,138
75,5070,26,2766,138
76,5061,28,2772,139
77,5054,31,2775,140
78,5046,34,2780,140
79,5038,35,2787,140
80,5028,40,2792,140
81,5012,48,2800,140
82,4997,57,2806,140
83,4986,60,2814,140
84,4977,61,2822,140
85,4973,55,2832,140
86,4967,45,2848,140
87,4963,34,2863,140
88,4960,26,2874,140
89,4955,22,2883,140
90,4950,23,2887,140
91,4946,21,2893,140
92,4944,19,2897,140
93,4942,18,2900,140
94,4938,17,2905,140
95,4935,15,2910,140
96,4934,12,2914,140
97,4934,10,2916,140
98,4933,9,2918,140
99,4931,7,2922,140
100,4929,6,2925,140
101,4927,7,2926,140
102,4925,9,2926,140
103,4924,9,2927,140
104,4924,7,2929,140
105,4924,5,2931,140
106,4923,4,2933,140
107,4922,3,2935,140
108,4920,4,2936,140
109,4920,4,2936,140
110,4920,4,2936,140
111,4920,3,2937,140
112,4920,2,2938,140
113,4919,1,2940,140
114,4917,3,2940,140
115,4915,5,2940,140
116,4914,6,2940,140
117,4914,6,2940,140
118,4914,5,2941,140
119,4914,3,2943,140
120,4914,1,2945,140
121,4914,0,2946,140
