,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7975,24,1,0
6,7969,28,3,0
7,7957,37,6,0
8,7942,47,11,0
9,7925,58,17,0
10,7907,68,25,0
11,7887,82,31,0
12,7873,84,43,0
13,7855,87,58,0
14,7831,94,75,0
15,7804,103,93,0
16,7779,108,113,0
17,7748,125,127,0
18,7717,138,145,0
19,7686,145,169,0
20,7645,159,196,0
21,7600,179,221,0
22,7556,191,252,1
23,7514,201,283,2
24,7470,214,314,2
25,7419,223,355,3
26,7370,226,400,4
27,7317,236,443,4
28,7268,244,484,4
29,7213,255,528,4
30,7160,258,578,4
31,7095,275,626,4
32,7033,284,679,4
33,6973,295,728,4
34,6914,299,783,4
35,6857,295,836,12
36,6802,281,901,16
37,6745,274,963,18
38,6678,278,1023,21
39,6609,288,1082,21
40,6529,317,1131,23
41,6441,354,1182,23
42,6356,384,1237,23
43,6280,396,1301,23
44,6192,415,1370,23
45,6108,421,1448,23
46,6016,425,1536,23
47,5918,438,1621,23
48,5823,457,1697,23
49,5716,476,1785,23
50,5663,445,1869,23
51,5616,400,1961,23
52,5581,337,2059,23
53,5549,274,2154,23
54,5526,190,2261,23
55,5510,153,2314,23
56,5494,122,2361,23
57,5476,105,2396,23
58,5460,89,2428,23
59,5445,81,2451,23
60,5439,71,2467,23
61,5434,60,2483,23
62,5428,48,2501,23
63,5424,36,2517,23
64,5417,28,2532,23
65,5407,32,2538,23
66,5401,33,2543,23
67,5393,35,2549,23
68,5385,39,2553,23
69,5381,36,2560,23
70,5375,32,2570,23
71,5370,31,2576,23
72,5363,30,2584,23
73,5353,32,2592,23
74,5344,37,2596,23
75,5339,36,2602,23
76,5337,33,2607,23
77,5336,27,2614,23
78,5334,19,2624,23
79,5333,11,2633,23
80,5332,7,2638,23
81,5332,5,2640,23
82,5332,4,2641,23
83,5331,3,2643,23
84,5331,2,2644,23
85,5331,1,2645,23
86,5331,1,2645,23
87,5331,1,2645,23
88,5331,0,2646,23
