,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,8,0,8
3,7975,13,0,12
4,7965,18,0,17
5,7953,25,1,21
6,7937,35,4,24
7,7923,43,8,26
8,7906,52,13,29
9,7889,61,18,32
10,7862,75,26,37
11,7839,81,39,41
12,7814,90,51,45
13,7790,99,65,46
14,7761,109,79,51
15,7729,116,101,54
16,7692,131,120,57
17,7654,146,141,59
18,7615,159,164,62
19,7572,175,188,65
20,7528,187,217,68
21,7478,200,251,71
22,7425,215,287,73
23,7377,224,323,76
24,7325,233,363,79
25,7274,242,404,80
26,7212,254,451,83
27,7150,263,502,85
28,7085,282,547,86
29,7015,301,596,88
30,6975,289,646,90
31,6942,261,705,92
32,6900,241,765,94
33,6861,215,829,95
34,6825,182,897,96
35,6788,181,935,96
36,6740,195,966,99
37,6694,201,1006,99
38,6640,215,1044,101
39,6583,236,1079,102
40,6534,246,1116,104
41,6487,247,1161,105
42,6429,257,1207,107
43,6369,264,1259,108
44,6310,265,1315,110
45,6248,279,1362,111
46,6191,289,1408,112
47,6133,289,1464,114
48,6073,289,1523,115
49,6008,296,1580,116
50,5961,281,1641,117
51,5913,271,1697,119
52,5894,234,1753,119
53,5876,190,1812,122
54,5861,141,1876,122
55,5847,107,1922,124
56,5837,70,1968,125
57,5822,64,1987,127
58,5812,58,2002,128
59,5804,49,2017,130
60,5798,42,2029,131
61,5791,38,2038,133
62,5787,28,2051,134
63,5779,25,2060,136
64,5777,21,2066,136
65,5771,20,2071,138
66,5768,18,2076,138
67,5763,18,2079,140
68,5760,15,2085,140
69,5756,15,2087,142
70,5755,12,2091,142
71,5752,10,2094,144
72,5750,9,2097,144
73,5746,8,2100,146
74,5746,6,2102,146
75,5744,6,2103,147
76,5741,7,2104,148
77,5741,5,2106,148
78,5739,3,2108,150
79,5738,4,2108,150
80,5736,3,2109,152
81,5736,1,2111,152
82,5734,1,2111,154
83,5734,1,2111,154
84,5734,0,2112,154
