,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7975,24,1,0
6,7964,33,3,0
7,7949,44,7,0
8,7930,58,12,0
9,7913,69,18,0
10,7887,88,25,0
11,7863,101,36,0
12,7838,111,51,0
13,7808,122,70,0
14,7779,134,87,0
15,7752,135,113,0
16,7724,139,137,0
17,7695,143,162,0
18,7657,151,192,0
19,7618,161,221,0
20,7575,171,248,6
21,7533,182,276,9
22,7494,192,305,9
23,7454,193,343,10
24,7413,193,382,12
25,7369,198,419,14
26,7319,207,458,16
27,7259,227,497,17
28,7205,239,536,20
29,7152,252,575,21
30,7096,266,617,21
31,7039,274,665,22
32,6983,271,724,22
33,6924,279,775,22
34,6863,287,827,23
35,6793,301,883,23
36,6717,321,939,23
37,6643,339,995,23
38,6568,355,1054,23
39,6499,364,1114,23
40,6425,368,1184,23
41,6343,374,1260,23
42,6256,385,1334,25
43,6173,393,1409,25
44,6088,408,1478,26
45,5998,424,1552,26
46,5907,433,1634,26
47,5821,433,1719,27
48,5729,441,1802,28
49,5631,455,1886,28
50,5576,420,1976,28
51,5544,361,2067,28
52,5518,302,2152,28
53,5492,236,2243,29
54,5473,156,2341,30
55,5455,119,2396,30
56,5434,108,2428,30
57,5419,97,2454,30
58,5408,81,2479,32
59,5398,73,2497,32
60,5391,62,2515,32
61,5383,49,2536,32
62,5371,46,2551,32
63,5358,50,2560,32
64,5346,52,2570,32
65,5334,57,2577,32
66,5326,57,2585,32
67,5318,53,2597,32
68,5310,48,2610,32
69,5304,42,2622,32
70,5293,40,2634,33
71,5288,37,2642,33
72,5281,36,2650,33
73,5276,33,2658,33
74,5269,34,2664,33
75,5262,31,2674,33
76,5259,29,2679,33
77,5255,26,2686,33
78,5252,24,2691,33
79,5247,22,2698,33
80,5240,22,2705,33
81,5237,22,2708,33
82,5234,21,2712,33
83,5232,20,2715,33
84,5227,20,2720,33
85,5220,20,2727,33
86,5215,22,2730,33
87,5211,23,2733,33
88,5206,26,2735,33
89,5202,25,2740,33
90,5201,19,2747,33
91,5197,18,2752,33
92,5196,15,2756,33
93,5194,12,2761,33
94,5194,8,2765,33
95,5194,7,2766,33
96,5194,3,2770,33
97,5191,5,2771,33
98,5189,5,2773,33
99,5188,6,2773,33
100,5186,8,2773,33
101,5183,11,2773,33
102,5182,9,2776,33
103,5182,7,2778,33
104,5182,6,2779,33
105,5181,5,2781,33
106,5180,3,2784,33
107,5179,3,2785,33
108,5178,4,2785,33
109,5177,5,2785,33
110,5177,4,2786,33
111,5177,3,2787,33
112,5177,2,2788,33
113,5177,1,2789,33
114,5177,0,2790,33
