,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7987,7,0,6
3,7976,12,0,12
4,7966,19,0,15
5,7950,29,1,20
6,7937,38,3,22
7,7924,44,7,25
8,7907,54,12,27
9,7885,66,19,30
10,7863,76,30,31
11,7838,88,41,33
12,7814,101,51,34
13,7788,108,66,38
14,7764,113,85,38
15,7731,122,106,41
16,7698,131,129,42
17,7661,140,152,47
18,7628,149,174,49
19,7593,159,198,50
20,7554,167,228,51
21,7510,177,260,53
22,7468,185,292,55
23,7427,194,323,56
24,7378,207,357,58
25,7326,219,395,60
26,7275,227,437,61
27,7224,237,477,62
28,7161,257,517,65
29,7104,266,564,66
30,7049,271,614,66
31,6990,279,664,67
32,6926,292,714,68
33,6863,295,774,68
34,6804,296,830,70
35,6752,292,885,71
36,6695,291,943,71
37,6637,285,1006,72
38,6578,280,1069,73
39,6506,294,1126,74
40,6441,307,1177,75
41,6369,321,1234,76
42,6293,339,1291,77
43,6215,358,1349,78
44,6141,359,1420,80
45,6058,377,1484,81
46,5987,375,1555,83
47,5913,373,1630,84
48,5843,366,1707,84
49,5751,384,1779,86
50,5709,342,1861,88
51,5672,310,1930,88
52,5647,260,2003,90
53,5637,199,2073,91
54,5621,125,2163,91
55,5596,108,2203,93
56,5580,86,2240,94
57,5569,73,2263,95
58,5554,77,2272,97
59,5544,69,2288,99
60,5530,60,2311,99
61,5521,52,2326,101
62,5515,48,2336,101
63,5508,40,2349,103
64,5500,40,2357,103
65,5494,30,2371,105
66,5490,26,2378,106
67,5489,21,2384,106
68,5487,16,2389,108
69,5486,9,2397,108
70,5486,5,2401,108
71,5484,3,2404,109
72,5480,5,2405,110
73,5476,8,2405,111
74,5474,9,2406,111
75,5470,12,2406,112
76,5469,11,2407,113
77,5467,9,2410,114
78,5467,6,2413,114
79,5466,4,2415,115
80,5465,1,2418,116
81,5464,1,2418,117
82,5464,0,2419,117
