,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7986,6,0,8
3,7976,10,0,14
4,7964,18,0,18
5,7951,26,1,22
6,7934,36,4,26
7,7915,48,6,31
8,7899,57,10,34
9,7876,67,18,39
10,7855,79,27,39
11,7828,89,40,43
12,7800,103,54,43
13,7765,118,67,50
14,7740,124,85,51
15,7710,127,106,57
16,7679,133,129,59
17,7636,142,157,65
18,7600,148,185,67
19,7557,161,209,73
20,7519,173,233,75
21,7474,186,262,78
22,7431,190,299,80
23,7386,195,333,86
24,7339,205,370,86
25,7288,216,406,90
26,7237,223,448,92
27,7187,228,489,96
28,7133,241,528,98
29,7069,255,575,101
30,7008,267,622,103
31,6941,282,671,106
32,6877,299,717,107
33,6813,307,769,111
34,6742,316,830,112
35,6666,330,889,115
36,6597,334,953,116
37,6535,331,1016,118
38,6480,324,1076,120
39,6411,320,1146,123
40,6347,310,1219,124
41,6285,302,1287,126
42,6224,300,1347,129
43,6164,306,1400,130
44,6085,317,1466,132
45,6009,329,1529,133
46,5935,342,1589,134
47,5859,357,1647,137
48,5779,378,1706,137
49,5690,389,1783,138
50,5644,359,1858,139
51,5608,321,1931,140
52,5588,267,2004,141
53,5574,200,2084,142
54,5560,124,2172,144
55,5553,85,2217,145
56,5543,59,2252,146
57,5534,47,2271,148
58,5526,41,2284,149
59,5522,32,2296,150
60,5517,30,2302,151
61,5515,23,2311,151
62,5512,18,2318,152
63,5511,12,2325,152
64,5508,11,2328,153
65,5507,8,2332,153
66,5506,7,2334,153
67,5505,6,2336,153
68,5505,5,2337,153
69,5504,4,2339,153
70,5504,3,2340,153
71,5503,3,2341,153
72,5503,2,2342,153
73,5503,2,2342,153
74,5503,1,2343,153
75,5503,1,2343,153
76,5503,0,2344,153
