,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,5,0,5
2,7982,9,0,9
3,7972,14,0,14
4,7962,20,0,18
5,7949,29,1,21
6,7936,34,5,25
7,7924,40,9,27
8,7905,51,14,30
9,7885,63,20,32
10,7869,67,30,34
11,7846,79,39,36
12,7820,93,49,38
13,7790,106,65,39
14,7759,118,83,40
15,7728,134,97,41
16,7705,136,118,41
17,7681,136,142,41
18,7651,137,171,41
19,7618,139,201,42
20,7582,144,231,43
21,7537,166,254,43
22,7490,187,278,45
23,7448,198,308,46
24,7405,209,340,46
25,7356,223,375,46
26,7300,232,420,48
27,7248,237,465,50
28,7194,250,506,50
29,7133,267,549,51
30,7089,261,598,52
31,7047,249,652,52
32,7001,244,702,53
33,6959,231,756,54
34,6917,213,816,54
35,6875,211,859,55
36,6825,218,901,56
37,6776,222,946,56
38,6726,231,987,56
39,6677,238,1029,56
40,6622,252,1070,56
41,6559,265,1119,57
42,6496,278,1168,58
43,6432,292,1218,58
44,6364,310,1267,59
45,6296,323,1322,59
46,6231,325,1384,60
47,6161,333,1446,60
48,6085,344,1510,61
49,6014,347,1577,62
50,5952,341,1645,62
51,5897,331,1709,63
52,5865,292,1779,64
53,5835,247,1854,64
54,5808,204,1924,64
55,5790,159,1986,65
56,5778,116,2040,66
57,5766,97,2071,66
58,5752,80,2101,67
59,5743,61,2128,68
60,5739,48,2145,68
61,5736,40,2156,68
62,5734,29,2168,69
63,5733,16,2181,70
64,5732,9,2189,70
65,5731,5,2193,71
66,5729,3,2196,72
67,5728,3,2197,72
68,5727,3,2197,73
69,5726,2,2198,74
70,5726,2,2198,74
71,5725,1,2199,75
72,5725,0,2200,75
