,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7962,37,1,0
6,7947,50,3,0
7,7928,59,9,4
8,7915,65,15,5
9,7901,69,25,5
10,7883,74,38,5
11,7868,74,53,5
12,7848,78,68,6
13,7822,92,80,6
14,7784,116,94,6
15,7749,133,112,6
16,7716,151,127,6
17,7682,164,146,8
18,7645,175,172,8
19,7611,169,210,10
20,7567,178,245,10
21,7513,197,278,12
22,7465,211,310,14
23,7423,216,347,14
24,7372,233,379,16
25,7317,242,423,18
26,7263,244,475,18
27,7206,255,521,18
28,7152,267,563,18
29,7091,279,612,18
30,7029,288,665,18
31,6960,303,719,18
32,6893,313,776,18
33,6825,327,830,18
34,6755,336,891,18
35,6674,355,953,18
36,6600,360,1022,18
37,6529,364,1089,18
38,6458,367,1157,18
39,6379,376,1227,18
40,6290,383,1308,19
41,6201,395,1382,22
42,6112,413,1453,22
43,6028,426,1524,22
44,5942,433,1603,22
45,5852,434,1691,23
46,5755,444,1777,24
47,5659,451,1866,24
48,5553,473,1950,24
49,5444,496,2036,24
50,5394,457,2125,24
51,5345,410,2221,24
52,5308,351,2317,24
53,5284,269,2423,24
54,5263,181,2532,24
55,5247,147,2582,24
56,5230,115,2631,24
57,5212,96,2668,24
58,5193,91,2692,24
59,5176,87,2713,24
60,5160,87,2729,24
61,5144,86,2746,24
62,5135,77,2764,24
63,5124,69,2783,24
64,5115,61,2800,24
65,5108,52,2816,24
66,5102,42,2832,24
67,5092,43,2841,24
68,5090,34,2852,24
69,5086,29,2861,24
70,5082,26,2868,24
71,5079,23,2874,24
72,5074,18,2884,24
73,5074,16,2886,24
74,5072,14,2890,24
75,5069,13,2894,24
76,5067,12,2897,24
77,5067,7,2902,24
78,5067,7,2902,24
79,5067,5,2904,24
80,5067,2,2907,24
81,5067,0,2909,24
