,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7971,28,1,0
6,7964,32,4,0
7,7954,37,9,0
8,7939,46,15,0
9,7919,59,22,0
10,7896,75,29,0
11,7870,91,36,3
12,7845,104,46,5
13,7824,109,61,6
14,7799,114,81,6
15,7772,118,104,6
16,7741,125,127,7
17,7708,135,150,7
18,7672,150,170,8
19,7631,166,195,8
20,7589,181,222,8
21,7552,188,252,8
22,7510,195,285,10
23,7463,207,320,10
24,7420,208,361,11
25,7376,210,403,11
26,7325,224,440,11
27,7266,243,480,11
28,7208,253,527,12
29,7148,271,569,12
30,7079,296,613,12
31,7007,317,664,12
32,6937,328,723,12
33,6862,346,780,12
34,6793,355,840,12
35,6726,351,909,14
36,6656,349,981,14
37,6581,354,1051,14
38,6498,362,1126,14
39,6412,379,1195,14
40,6338,388,1260,14
41,6250,404,1330,16
42,6167,412,1405,16
43,6083,413,1488,16
44,5983,426,1574,17
45,5888,447,1648,17
46,5785,464,1734,17
47,5684,482,1817,17
48,5584,497,1901,18
49,5483,498,2000,19
50,5421,465,2095,19
51,5367,415,2198,20
52,5329,352,2299,20
53,5304,278,2398,20
54,5282,200,2498,20
55,5261,159,2560,20
56,5240,127,2613,20
57,5222,107,2651,20
58,5208,96,2676,20
59,5186,96,2698,20
60,5169,92,2719,20
61,5155,85,2740,20
62,5139,83,2758,20
63,5123,85,2772,20
64,5108,78,2794,20
65,5089,80,2811,20
66,5072,83,2825,20
67,5053,86,2841,20
68,5042,81,2857,20
69,5027,80,2872,21
70,5013,75,2891,21
71,4999,72,2908,21
72,4988,63,2927,22
73,4986,54,2938,22
74,4981,45,2952,22
75,4975,37,2966,22
76,4965,33,2980,22
77,4958,30,2990,22
78,4949,37,2992,22
79,4942,39,2997,22
80,4938,37,3003,22
81,4935,30,3013,22
82,4934,24,3020,22
83,4928,20,3029,23
84,4925,16,3036,23
85,4922,15,3040,23
86,4915,19,3043,23
87,4910,23,3044,23
88,4904,24,3049,23
89,4901,24,3052,23
90,4897,25,3055,23
91,4894,21,3062,23
92,4892,18,3067,23
93,4890,14,3073,23
94,4890,11,3076,23
95,4890,7,3080,23
96,4890,4,3083,23
97,4890,2,3085,23
98,4889,1,3087,23
99,4887,3,3087,23
100,4887,3,3087,23
101,4887,3,3087,23
102,4885,5,3087,23
103,4885,4,3088,23
104,4884,3,3090,23
105,4884,3,3090,23
106,4884,3,3090,23
107,4884,1,3092,23
108,4884,1,3092,23
109,4884,0,3093,23
