,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,9,0,7
3,7972,16,0,12
4,7958,26,0,16
5,7942,37,1,20
6,7926,49,4,21
7,7905,62,9,24
8,7884,73,16,27
9,7860,85,26,29
10,7837,94,38,31
11,7810,104,53,33
12,7778,116,71,35
13,7743,131,89,37
14,7710,140,111,39
15,7675,152,132,41
16,7638,161,157,44
17,7593,175,187,45
18,7544,187,220,49
19,7496,203,251,50
20,7450,212,284,54
21,7402,224,318,56
22,7351,227,362,60
23,7304,227,407,62
24,7249,232,454,65
25,7195,241,496,68
26,7130,258,542,70
27,7070,267,589,74
28,7009,282,634,75
29,6943,292,686,79
30,6879,304,737,80
31,6823,295,800,82
32,6774,286,856,84
33,6721,278,916,85
34,6669,266,978,87
35,6618,253,1041,88
36,6572,243,1095,90
37,6516,251,1142,91
38,6454,260,1194,92
39,6395,268,1244,93
40,6332,280,1294,94
41,6259,308,1338,95
42,6180,331,1393,96
43,6100,349,1454,97
44,6012,378,1512,98
45,5916,412,1574,98
46,5811,443,1646,100
47,5706,470,1724,100
48,5596,499,1803,102
49,5489,519,1890,102
50,5399,512,1986,103
51,5347,461,2089,103
52,5300,402,2194,104
53,5255,339,2302,104
54,5215,271,2409,105
55,5177,220,2498,105
56,5142,202,2550,106
57,5112,186,2596,106
58,5091,162,2641,106
59,5075,138,2680,107
60,5065,110,2718,107
61,5055,86,2752,107
62,5045,65,2782,108
63,5035,54,2803,108
64,5025,48,2818,109
65,5017,46,2828,109
66,5001,51,2838,110
67,4984,59,2847,110
68,4972,61,2857,110
69,4961,62,2866,111
70,4952,63,2874,111
71,4949,51,2889,111
72,4943,40,2906,111
73,4937,33,2918,112
74,4933,27,2928,112
75,4929,21,2937,113
76,4927,20,2940,113
77,4923,17,2946,114
78,4920,15,2951,114
79,4916,14,2955,115
80,4914,13,2958,115
81,4912,13,2960,115
82,4910,11,2963,116
83,4909,9,2966,116
84,4905,9,2969,117
85,4904,8,2971,117
86,4899,10,2973,118
87,4896,12,2974,118
88,4896,11,2975,118
89,4893,10,2978,119
90,4892,10,2979,119
91,4892,6,2983,119
92,4891,3,2986,120
93,4891,3,2986,120
94,4889,2,2988,121
95,4886,4,2989,121
96,4883,7,2989,121
97,4879,10,2989,122
98,4876,13,2989,122
99,4874,14,2990,122
100,4871,14,2993,122
101,4870,12,2996,122
102,4869,10,2999,122
103,4868,8,3002,122
104,4866,8,3004,122
105,4866,5,3007,122
106,4864,6,3008,122
107,4863,6,3009,122
108,4863,5,3010,122
109,4863,3,3012,122
110,4863,3,3012,122
111,4863,1,3014,122
112,4863,0,3015,122
