,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7971,29,0,0
5,7959,40,1,0
6,7945,51,4,0
7,7930,61,9,0
8,7909,75,16,0
9,7884,87,29,0
10,7861,98,41,0
11,7843,102,55,0
12,7817,113,70,0
13,7789,120,91,0
14,7761,123,116,0
15,7728,132,139,1
16,7700,142,157,1
17,7661,155,183,1
18,7623,165,211,1
19,7578,181,239,2
20,7533,194,271,2
21,7485,214,299,2
22,7439,221,338,2
23,7386,236,376,2
24,7336,241,420,3
25,7287,244,465,4
26,7231,252,513,4
27,7178,259,559,4
28,7116,268,612,4
29,7055,280,661,4
30,6989,298,709,4
31,6919,312,765,4
32,6850,328,818,4
33,6784,332,880,4
34,6717,338,941,4
35,6646,341,1007,6
36,6587,329,1077,7
37,6521,326,1146,7
38,6451,329,1212,8
39,6367,346,1279,8
40,6288,356,1348,8
41,6209,377,1406,8
42,6115,405,1472,8
43,6017,434,1541,8
44,5930,435,1625,10
45,5845,441,1704,10
46,5752,455,1783,10
47,5641,472,1877,10
48,5529,485,1975,11
49,5426,503,2060,11
50,5373,470,2145,12
51,5335,415,2238,12
52,5300,338,2349,13
53,5269,258,2460,13
54,5243,181,2563,13
55,5214,158,2615,13
56,5193,140,2653,14
57,5176,122,2687,15
58,5165,102,2718,15
59,5155,86,2744,15
60,5148,64,2773,15
61,5138,54,2793,15
62,5133,43,2809,15
63,5129,36,2820,15
64,5121,34,2830,15
65,5114,34,2837,15
66,5109,29,2847,15
67,5106,27,2852,15
68,5102,27,2856,15
69,5097,24,2864,15
70,5095,19,2871,15
71,5094,15,2876,15
72,5090,16,2879,15
73,5084,18,2883,15
74,5080,17,2888,15
75,5076,19,2890,15
76,5070,24,2891,15
77,5066,24,2895,15
78,5062,22,2901,15
79,5057,23,2905,15
80,5055,21,2909,15
81,5055,15,2915,15
82,5055,11,2919,15
83,5055,7,2923,15
84,5055,2,2928,15
85,5055,0,2930,15
