,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7980,20,0,0
5,7971,28,1,0
6,7961,36,3,0
7,7950,44,6,0
8,7936,53,11,0
9,7918,62,20,0
10,7897,74,29,0
11,7880,81,39,0
12,7859,91,50,0
13,7834,101,64,1
14,7810,107,82,1
15,7784,110,103,3
16,7761,116,120,3
17,7731,125,141,3
18,7703,129,165,3
19,7671,137,189,3
20,7638,145,213,4
21,7601,159,236,4
22,7557,173,266,4
23,7510,191,294,5
24,7457,212,326,5
25,7398,239,358,5
26,7343,257,395,5
27,7285,271,439,5
28,7226,284,485,5
29,7174,283,538,5
30,7111,284,597,8
31,7050,289,652,9
32,6982,298,710,10
33,6917,301,769,13
34,6839,327,821,13
35,6753,353,881,13
36,6682,363,941,14
37,6606,372,1008,14
38,6528,388,1070,14
39,6455,383,1148,14
40,6385,365,1234,16
41,6308,369,1304,19
42,6224,377,1380,19
43,6140,379,1458,23
44,6056,387,1531,26
45,5964,410,1599,27
46,5881,419,1673,27
47,5788,428,1757,27
48,5682,454,1837,27
49,5572,482,1918,28
50,5501,462,2009,28
51,5445,435,2092,28
52,5397,389,2185,29
53,5372,307,2291,30
54,5352,218,2400,30
55,5330,169,2471,30
56,5312,131,2527,30
57,5295,101,2574,30
58,5277,94,2598,31
59,5257,94,2618,31
60,5245,84,2640,31
61,5236,75,2658,31
62,5225,69,2675,31
63,5212,65,2692,31
64,5201,56,2712,31
65,5190,55,2724,31
66,5179,57,2733,31
67,5166,59,2744,31
68,5158,54,2757,31
69,5150,51,2768,31
70,5141,49,2779,31
71,5134,45,2790,31
72,5128,38,2803,31
73,5122,36,2811,31
74,5115,35,2819,31
75,5110,31,2828,31
76,5105,29,2835,31
77,5101,27,2841,31
78,5100,22,2847,31
79,5099,16,2854,31
80,5097,13,2859,31
81,5095,10,2864,31
82,5093,8,2868,31
83,5089,11,2869,31
84,5086,13,2870,31
85,5085,12,2872,31
86,5083,12,2874,31
87,5082,11,2876,31
88,5081,8,2880,31
89,5081,5,2883,31
90,5081,4,2884,31
91,5081,2,2886,31
92,5080,2,2887,31
93,5080,1,2888,31
94,5080,1,2888,31
95,5080,1,2888,31
96,5080,1,2888,31
97,5080,0,2889,31
