,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7965,34,1,0
6,7954,42,4,0
7,7941,50,9,0
8,7926,59,15,0
9,7910,67,23,0
10,7895,70,35,0
11,7876,78,46,0
12,7850,91,59,0
13,7820,106,74,0
14,7789,121,90,0
15,7753,142,105,0
16,7715,161,124,0
17,7676,174,150,0
18,7643,177,180,0
19,7604,185,211,0
20,7567,186,247,0
21,7524,191,285,0
22,7486,190,324,0
23,7442,201,357,0
24,7388,216,396,0
25,7338,229,433,0
26,7288,236,476,0
27,7230,256,514,0
28,7174,267,558,1
29,7114,272,612,2
30,7055,280,662,3
31,6998,287,712,3
32,6929,298,770,3
33,6860,312,825,3
34,6795,318,884,3
35,6722,333,942,3
36,6634,363,999,4
37,6555,373,1068,4
38,6474,385,1137,4
39,6388,406,1202,4
40,6304,417,1275,4
41,6222,412,1362,4
42,6131,421,1441,7
43,6034,436,1522,8
44,5943,440,1608,9
45,5848,451,1692,9
46,5758,457,1774,11
47,5663,463,1862,12
48,5562,467,1958,13
49,5465,474,2048,13
50,5417,427,2143,13
51,5367,389,2231,13
52,5334,328,2325,13
53,5303,259,2425,13
54,5280,185,2522,13
55,5261,156,2570,13
56,5248,119,2620,13
57,5241,93,2653,13
58,5230,73,2684,13
59,5218,62,2707,13
60,5204,57,2726,13
61,5192,53,2739,16
62,5184,54,2746,16
63,5175,52,2757,16
64,5164,51,2769,16
65,5149,52,2783,16
66,5136,56,2792,16
67,5123,61,2800,16
68,5108,66,2809,17
69,5097,66,2820,17
70,5085,63,2835,17
71,5077,58,2848,17
72,5071,51,2861,17
73,5067,41,2875,17
74,5065,32,2886,17
75,5062,23,2898,17
76,5060,17,2906,17
77,5056,15,2912,17
78,5054,13,2916,17
79,5053,12,2918,17
80,5050,12,2921,17
81,5048,12,2923,17
82,5047,9,2927,17
83,5046,8,2929,17
84,5046,7,2930,17
85,5044,6,2933,17
86,5042,6,2935,17
87,5041,6,2936,17
88,5041,5,2937,17
89,5041,5,2937,17
90,5041,3,2939,17
91,5041,1,2941,17
92,5041,0,2942,17
