,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7973,26,1,0
6,7962,35,3,0
7,7953,41,6,0
8,7941,43,13,3
9,7931,47,19,3
10,7918,52,27,3
11,7902,57,38,3
12,7884,66,47,3
13,7863,77,56,4
14,7836,92,66,6
15,7813,101,79,7
16,7788,110,95,7
17,7765,115,113,7
18,7738,121,133,8
19,7704,129,158,9
20,7668,143,180,9
21,7624,162,205,9
22,7585,178,228,9
23,7550,186,254,10
24,7502,201,287,10
25,7453,210,323,14
26,7409,209,367,15
27,7359,220,406,15
28,7312,233,440,15
29,7259,238,488,15
30,7198,253,533,16
31,7140,268,576,16
32,7082,275,626,17
33,7027,283,673,17
34,6969,288,726,17
35,6906,291,786,17
36,6846,293,844,17
37,6776,304,901,19
38,6713,312,956,19
39,6650,317,1014,19
40,6577,325,1077,21
41,6502,340,1137,21
42,6433,341,1205,21
43,6358,353,1268,21
44,6268,380,1331,21
45,6178,397,1402,23
46,6085,415,1477,23
47,5987,444,1546,23
48,5879,477,1621,23
49,5774,492,1711,23
50,5724,454,1799,23
51,5676,409,1892,23
52,5636,351,1990,23
53,5605,273,2098,24
54,5576,197,2203,24
55,5548,172,2253,27
56,5519,152,2301,28
57,5498,131,2341,30
58,5478,120,2371,31
59,5455,114,2400,31
60,5434,110,2425,31
61,5419,97,2453,31
62,5404,93,2472,31
63,5390,87,2491,32
64,5373,81,2514,32
65,5360,73,2535,32
66,5346,72,2550,32
67,5333,70,2565,32
68,5319,71,2578,32
69,5302,71,2595,32
70,5287,73,2608,32
71,5272,74,2622,32
72,5257,76,2635,32
73,5246,73,2649,32
74,5239,63,2666,32
75,5233,54,2681,32
76,5226,46,2696,32
77,5223,34,2711,32
78,5215,31,2722,32
79,5206,33,2729,32
80,5196,37,2735,32
81,5182,44,2742,32
82,5174,49,2745,32
83,5161,54,2753,32
84,5157,49,2762,32
85,5152,44,2772,32
86,5149,33,2786,32
87,5142,29,2794,35
88,5138,20,2807,35
89,5134,20,2811,35
90,5131,18,2816,35
91,5124,22,2819,35
92,5117,25,2823,35
93,5111,27,2827,35
94,5105,29,2831,35
95,5102,29,2834,35
96,5095,29,2841,35
97,5087,29,2848,36
98,5077,32,2854,37
99,5072,31,2860,37
100,5069,31,2863,37
101,5069,24,2870,37
102,5067,19,2877,37
103,5066,11,2886,37
104,5062,10,2891,37
105,5059,10,2894,37
106,5057,12,2894,37
107,5054,13,2896,37
108,5054,12,2897,37
109,5054,8,2901,37
110,5051,8,2904,37
111,5049,8,2906,37
112,5048,6,2909,37
113,5045,9,2909,37
114,5043,11,2909,37
115,5042,9,2912,37
116,5042,7,2914,37
117,5042,6,2915,37
118,5041,4,2918,37
119,5039,4,2920,37
120,5036,6,2921,37
121,5032,10,2921,37
122,5029,13,2921,37
123,5028,13,2922,37
124,5025,14,2924,37
125,5021,15,2927,37
126,5017,15,2931,37
127,5015,14,2934,37
128,5013,15,2935,37
129,5013,12,2938,37
130,5013,8,2942,37
131,5012,5,2946,37
132,5010,5,2948,37
133,5009,4,2950,37
134,5008,5,2950,37
135,5008,5,2950,37
136,5006,6,2951,37
137,5006,4,2953,37
138,5005,4,2954,37
139,5004,4,2955,37
140,5004,4,2955,37
141,5004,2,2957,37
142,5003,3,2957,37
143,5002,3,2958,37
144,5001,3,2959,37
145,5001,3,2959,37
146,5001,3,2959,37
147,5000,3,2960,37
148,4999,3,2961,37
149,4999,2,2962,37
150,4999,2,2962,37
151,4999,2,2962,37
152,4999,1,2963,37
153,4999,0,2964,37
