,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7988,12,0,0
3,7979,21,0,0
4,7968,32,0,0
5,7954,45,1,0
6,7939,56,5,0
7,7922,66,12,0
8,7907,72,21,0
9,7890,78,32,0
10,7867,87,46,0
11,7840,99,61,0
12,7807,115,78,0
13,7779,128,93,0
14,7751,139,110,0
15,7712,155,133,0
16,7679,161,160,0
17,7646,161,193,0
18,7610,169,221,0
19,7567,184,249,0
20,7519,193,288,0
21,7461,218,321,0
22,7412,230,354,4
23,7373,231,390,6
24,7331,230,433,6
25,7279,233,481,7
26,7219,235,539,7
27,7164,241,584,11
28,7113,254,621,12
29,7063,262,663,12
30,7000,273,714,13
31,6946,267,774,13
32,6880,282,825,13
33,6811,301,875,13
34,6737,325,925,13
35,6675,325,987,13
36,6605,341,1041,13
37,6534,345,1107,14
38,6467,343,1176,14
39,6388,348,1250,14
40,6300,374,1312,14
41,6215,389,1382,14
42,6124,410,1452,14
43,6039,428,1519,14
44,5945,443,1598,14
45,5850,450,1686,14
46,5745,470,1771,14
47,5650,474,1862,14
48,5555,484,1947,14
49,5445,500,2041,14
50,5376,474,2136,14
51,5311,434,2241,14
52,5276,374,2336,14
53,5244,311,2431,14
54,5227,218,2541,14
55,5211,165,2610,14
56,5199,112,2675,14
57,5187,89,2710,14
58,5174,70,2742,14
59,5162,65,2759,14
60,5149,62,2775,14
61,5139,60,2787,14
62,5127,60,2799,14
63,5120,54,2812,14
64,5110,52,2824,14
65,5103,46,2837,14
66,5098,41,2847,14
67,5095,32,2859,14
68,5090,30,2866,14
69,5083,27,2876,14
70,5080,23,2883,14
71,5079,19,2888,14
72,5077,18,2891,14
73,5075,15,2896,14
74,5073,10,2903,14
75,5069,11,2906,14
76,5067,12,2907,14
77,5063,14,2909,14
78,5061,14,2911,14
79,5059,14,2913,14
80,5058,11,2917,14
81,5057,10,2919,14
82,5056,7,2923,14
83,5056,5,2925,14
84,5056,3,2927,14
85,5056,2,2928,14
86,5055,2,2929,14
87,5054,2,2930,14
88,5052,4,2930,14
89,5050,6,2930,14
90,5047,9,2930,14
91,5046,9,2931,14
92,5046,8,2932,14
93,5045,7,2934,14
94,5042,8,2936,14
95,5040,7,2939,14
96,5040,6,2940,14
97,5038,8,2940,14
98,5037,8,2941,14
99,5037,5,2944,14
100,5036,4,2946,14
101,5036,4,2946,14
102,5036,2,2948,14
103,5036,1,2949,14
104,5036,1,2949,14
105,5035,1,2950,14
106,5035,1,2950,14
107,5034,2,2950,14
108,5034,2,2950,14
109,5034,2,2950,14
110,5034,1,2951,14
111,5034,1,2951,14
112,5034,0,2952,14
