,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7958,39,3,0
7,7945,48,7,0
8,7925,62,13,0
9,7901,78,21,0
10,7881,88,31,0
11,7861,97,42,0
12,7835,110,55,0
13,7807,118,75,0
14,7776,125,99,0
15,7748,133,119,0
16,7719,142,139,0
17,7685,150,165,0
18,7646,161,193,0
19,7607,169,224,0
20,7562,186,252,0
21,7526,193,281,0
22,7489,196,315,0
23,7448,198,354,0
24,7395,212,393,0
25,7341,221,438,0
26,7287,239,474,0
27,7226,262,511,1
28,7170,276,552,2
29,7118,275,605,2
30,7062,277,659,2
31,7005,280,713,2
32,6941,284,773,2
33,6875,295,828,2
34,6810,308,880,2
35,6734,328,936,2
36,6653,352,993,2
37,6567,374,1057,2
38,6492,383,1123,2
39,6409,401,1188,2
40,6328,406,1264,2
41,6254,399,1345,2
42,6175,392,1431,2
43,6091,401,1506,2
44,5995,414,1589,2
45,5904,423,1670,3
46,5815,436,1744,5
47,5725,446,1823,6
48,5632,455,1907,6
49,5534,455,2003,8
50,5481,418,2093,8
51,5453,358,2180,9
52,5433,287,2269,11
53,5417,210,2362,11
54,5403,128,2458,11
55,5392,86,2511,11
56,5383,67,2538,12
57,5370,62,2556,12
58,5354,62,2572,12
59,5344,58,2586,12
60,5336,55,2597,12
61,5330,53,2605,12
62,5320,50,2618,12
63,5314,40,2634,12
64,5305,39,2644,12
65,5302,34,2652,12
66,5300,30,2658,12
67,5297,23,2668,12
68,5296,18,2674,12
69,5293,12,2683,12
70,5291,11,2686,12
71,5290,10,2688,12
72,5289,8,2691,12
73,5289,7,2692,12
74,5289,4,2695,12
75,5287,4,2697,12
76,5287,3,2698,12
77,5287,2,2699,12
78,5287,2,2699,12
79,5287,2,2699,12
80,5287,0,2701,12
