,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7989,3,0,8
3,7988,4,0,8
4,7978,5,0,17
5,7972,9,1,18
6,7959,14,2,25
7,7952,19,3,26
8,7934,29,4,33
9,7923,39,5,33
10,7901,50,10,39
11,7883,60,16,41
12,7862,71,22,45
13,7840,78,33,49
14,7814,91,44,51
15,7785,101,60,54
16,7756,112,76,56
17,7727,122,93,58
18,7703,126,111,60
19,7676,128,135,61
20,7641,134,161,64
21,7600,145,188,67
22,7559,157,215,69
23,7522,169,237,72
24,7473,188,263,76
25,7425,202,295,78
26,7376,210,333,81
27,7329,215,372,84
28,7287,221,406,86
29,7233,227,451,89
30,7176,235,497,92
31,7120,242,543,95
32,7068,248,587,97
33,7009,263,627,101
34,6946,274,678,102
35,6880,283,732,105
36,6824,286,785,105
37,6765,292,835,108
38,6713,289,890,108
39,6654,283,952,111
40,6594,280,1015,111
41,6526,289,1071,114
42,6460,299,1127,114
43,6389,316,1179,116
44,6314,335,1235,116
45,6243,344,1295,118
46,6165,357,1360,118
47,6095,360,1426,119
48,6014,371,1495,120
49,5935,374,1570,121
50,5885,354,1639,122
51,5845,315,1717,123
52,5800,291,1786,123
53,5770,241,1866,123
54,5750,182,1944,124
55,5740,143,1993,124
56,5727,116,2032,125
57,5714,84,2077,125
58,5698,69,2107,126
59,5688,60,2126,126
60,5681,56,2136,127
61,5676,49,2148,127
62,5672,40,2161,127
63,5667,30,2176,127
64,5661,25,2186,128
65,5654,26,2192,128
66,5649,25,2197,129
67,5645,25,2201,129
68,5639,25,2206,130
69,5637,22,2211,130
70,5634,17,2218,131
71,5629,18,2222,131
72,5626,17,2226,131
73,5622,16,2231,131
74,5620,16,2233,131
75,5618,16,2235,131
76,5618,11,2240,131
77,5616,10,2243,131
78,5616,6,2247,131
79,5616,4,2249,131
80,5616,2,2251,131
81,5616,2,2251,131
82,5616,0,2253,131
