,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7986,7,0,7
3,7976,12,0,12
4,7968,17,0,15
5,7953,26,1,20
6,7942,33,3,22
7,7930,35,7,28
8,7915,43,12,30
9,7896,50,17,37
10,7880,54,27,39
11,7859,61,36,44
12,7837,74,42,47
13,7810,83,55,52
14,7786,93,67,54
15,7757,103,81,59
16,7726,116,97,61
17,7691,127,116,66
18,7664,130,138,68
19,7632,136,160,72
20,7595,146,184,75
21,7557,155,213,75
22,7514,165,243,78
23,7466,187,268,79
24,7406,218,296,80
25,7354,234,330,82
26,7297,251,368,84
27,7241,266,408,85
28,7180,278,455,87
29,7123,275,514,88
30,7081,265,564,90
31,7037,252,619,92
32,6994,238,674,94
33,6959,212,733,96
34,6929,185,789,97
35,6896,176,829,99
36,6859,170,871,100
37,6815,170,912,103
38,6773,179,945,103
39,6722,199,974,105
40,6669,220,1005,106
41,6619,233,1041,107
42,6576,233,1082,109
43,6533,234,1124,109
44,6487,229,1173,111
45,6430,232,1225,113
46,6375,238,1274,113
47,6319,252,1315,114
48,6259,267,1358,116
49,6201,279,1402,118
50,6166,259,1457,118
51,6143,224,1512,121
52,6127,184,1567,122
53,6111,140,1625,124
54,6099,95,1681,125
55,6088,69,1716,127
56,6086,51,1736,127
57,6079,40,1751,130
58,6079,26,1765,130
59,6075,16,1776,133
60,6072,9,1785,134
61,6068,9,1787,136
62,6066,6,1791,137
63,6062,7,1791,140
64,6062,6,1792,140
65,6059,4,1794,143
66,6055,5,1796,144
67,6053,4,1797,146
68,6053,3,1798,146
69,6050,3,1798,149
70,6048,4,1798,150
71,6046,2,1801,151
72,6044,2,1801,153
73,6042,2,1801,155
74,6040,3,1801,156
75,6038,3,1802,157
76,6036,3,1803,158
77,6035,3,1803,159
78,6034,4,1803,159
79,6033,4,1804,159
80,6032,3,1805,160
81,6030,4,1806,160
82,6029,5,1806,160
83,6026,6,1807,161
84,6026,5,1808,161
85,6025,5,1808,162
86,6023,4,1810,163
87,6023,3,1811,163
88,6022,2,1813,163
89,6021,2,1813,164
90,6018,4,1813,165
91,6016,5,1814,165
92,6013,7,1814,166
93,6011,7,1815,167
94,6008,10,1815,167
95,6002,13,1817,168
96,5999,13,1819,169
97,5998,12,1821,169
98,5997,11,1822,170
99,5996,8,1825,171
100,5994,5,1830,171
101,5992,4,1832,172
102,5990,4,1833,173
103,5988,6,1833,173
104,5987,6,1833,174
105,5986,4,1835,175
106,5986,3,1836,175
107,5985,2,1837,176
108,5985,0,1839,176
