,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7987,7,0,6
3,7976,13,0,11
4,7966,20,0,14
5,7953,27,1,19
6,7943,33,3,21
7,7926,41,7,26
8,7904,55,13,28
9,7882,66,20,32
10,7862,75,28,35
11,7841,85,36,38
12,7818,93,48,41
13,7795,94,68,43
14,7771,98,86,45
15,7742,108,103,47
16,7712,117,121,50
17,7679,127,141,53
18,7643,139,162,56
19,7605,153,184,58
20,7563,166,211,60
21,7517,182,238,63
22,7472,197,268,63
23,7430,204,301,65
24,7382,213,337,68
25,7340,215,377,68
26,7291,217,420,72
27,7237,225,465,73
28,7183,237,505,75
29,7120,254,550,76
30,7075,254,592,79
31,7037,247,637,79
32,6992,237,690,81
33,6940,237,742,81
34,6890,223,804,83
35,6845,224,846,85
36,6803,227,884,86
37,6754,231,927,88
38,6706,226,979,89
39,6658,226,1027,89
40,6604,235,1070,91
41,6555,242,1111,92
42,6511,238,1158,93
43,6463,238,1205,94
44,6409,242,1253,96
45,6358,241,1305,96
46,6286,264,1353,97
47,6211,295,1396,98
48,6133,323,1443,101
49,6057,347,1495,101
50,5990,360,1546,104
51,5941,338,1617,104
52,5887,315,1691,107
53,5836,291,1766,107
54,5798,252,1842,108
55,5755,229,1906,110
56,5717,218,1955,110
57,5683,200,2006,111
58,5641,190,2057,112
59,5595,197,2094,114
60,5557,194,2135,114
61,5534,178,2173,115
62,5513,165,2206,116
63,5495,141,2247,117
64,5479,112,2291,118
65,5462,90,2329,119
66,5449,79,2351,121
67,5445,63,2371,121
68,5442,47,2388,123
69,5440,33,2403,124
70,5438,17,2419,126
71,5438,6,2430,126
72,5437,2,2434,127
73,5435,1,2435,129
74,5435,0,2436,129
