,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,8,0,9
3,7972,14,0,14
4,7962,20,0,18
5,7947,28,1,24
6,7934,36,4,26
7,7914,46,8,32
8,7899,54,14,33
9,7875,67,20,38
10,7853,78,29,40
11,7825,90,40,45
12,7802,99,54,45
13,7771,110,68,51
14,7737,124,87,52
15,7701,137,107,55
16,7667,146,130,57
17,7628,158,153,61
18,7594,165,178,63
19,7548,175,211,66
20,7496,192,244,68
21,7448,203,276,73
22,7402,213,311,74
23,7352,229,343,76
24,7300,236,386,78
25,7251,233,436,80
26,7196,243,479,82
27,7136,256,524,84
28,7067,274,572,87
29,6999,291,622,88
30,6937,305,669,89
31,6881,305,722,92
32,6829,299,780,92
33,6767,293,846,94
34,6709,283,913,95
35,6648,281,974,97
36,6577,298,1027,98
37,6516,305,1079,100
38,6448,312,1139,101
39,6374,328,1196,102
40,6307,334,1255,104
41,6231,338,1325,106
42,6147,363,1384,106
43,6058,382,1451,109
44,5971,395,1524,110
45,5868,432,1589,111
46,5767,457,1663,113
47,5651,487,1747,115
48,5543,508,1833,116
49,5432,532,1919,117
50,5366,494,2021,119
51,5324,435,2120,121
52,5292,352,2234,122
53,5263,272,2341,124
54,5240,184,2451,125
55,5219,139,2515,127
56,5201,116,2555,128
57,5189,95,2586,130
58,5176,80,2613,131
59,5167,67,2635,131
60,5154,59,2654,133
61,5145,51,2671,133
62,5129,54,2681,136
63,5113,58,2693,136
64,5104,57,2702,137
65,5090,59,2713,138
66,5078,61,2722,139
67,5065,60,2735,140
68,5055,53,2751,141
69,5046,54,2759,141
70,5035,51,2772,142
71,5026,49,2783,142
72,5021,41,2795,143
73,5017,36,2804,143
74,5014,30,2813,143
75,5011,22,2823,144
76,5010,14,2832,144
77,5009,10,2836,145
78,5007,8,2840,145
79,5005,7,2843,145
80,5003,6,2845,146
81,5003,5,2846,146
82,5001,6,2846,147
83,4999,6,2848,147
84,4998,4,2850,148
85,4998,3,2851,148
86,4997,3,2851,149
87,4997,2,2852,149
88,4997,0,2854,149
