,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7990,10,0,0
4,7981,19,0,0
5,7970,29,1,0
6,7957,40,3,0
7,7941,54,5,0
8,7930,59,10,1
9,7916,64,19,1
10,7897,71,30,2
11,7877,77,43,3
12,7856,82,59,3
13,7833,95,69,3
14,7807,107,83,3
15,7784,112,101,3
16,7761,116,120,3
17,7732,124,141,3
18,7699,134,164,3
19,7660,147,190,3
20,7622,162,213,3
21,7580,181,236,3
22,7538,194,265,3
23,7498,201,298,3
24,7452,208,337,3
25,7402,220,375,3
26,7350,230,417,3
27,7302,236,459,3
28,7252,246,499,3
29,7201,251,545,3
30,7143,259,595,3
31,7082,268,647,3
32,7020,282,695,3
33,6957,293,745,5
34,6892,306,796,6
35,6822,316,854,8
36,6753,322,915,10
37,6684,328,977,11
38,6613,337,1038,12
39,6537,349,1102,12
40,6455,362,1170,13
41,6377,373,1237,13
42,6298,384,1305,13
43,6208,404,1375,13
44,6114,422,1451,13
45,6026,429,1532,13
46,5944,433,1610,13
47,5859,439,1689,13
48,5766,442,1779,13
49,5674,440,1873,13
50,5632,394,1961,13
51,5602,342,2043,13
52,5586,273,2128,13
53,5565,201,2221,13
54,5549,125,2313,13
55,5529,102,2355,14
56,5512,89,2385,14
57,5497,87,2401,15
58,5485,78,2422,15
59,5472,75,2438,15
60,5463,65,2457,15
61,5449,62,2474,15
62,5437,60,2488,15
63,5432,52,2500,16
64,5425,46,2513,16
65,5416,46,2522,16
66,5409,39,2536,16
67,5401,34,2548,17
68,5392,38,2552,18
69,5383,40,2559,18
70,5370,42,2568,20
71,5360,44,2575,21
72,5350,47,2582,21
73,5339,50,2590,21
74,5329,51,2599,21
75,5322,47,2610,21
76,5313,47,2619,21
77,5305,45,2629,21
78,5298,41,2640,21
79,5288,41,2650,21
80,5279,43,2657,21
81,5269,44,2666,21
82,5260,44,2674,22
83,5252,44,2681,23
84,5245,40,2691,24
85,5233,43,2700,24
86,5224,42,2710,24
87,5216,42,2718,24
88,5206,44,2725,25
89,5194,50,2731,25
90,5186,46,2743,25
91,5173,50,2752,25
92,5161,54,2760,25
93,5154,52,2769,25
94,5148,46,2781,25
95,5139,47,2789,25
96,5133,40,2802,25
97,5128,33,2814,25
98,5122,32,2821,25
99,5116,32,2827,25
100,5110,29,2836,25
101,5108,25,2842,25
102,5106,22,2847,25
103,5103,19,2853,25
104,5103,13,2859,25
105,5103,7,2865,25
106,5103,5,2867,25
107,5103,3,2869,25
108,5103,0,2872,25
