,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7989,11,0,0
3,7980,20,0,0
4,7972,28,0,0
5,7962,37,1,0
6,7948,47,5,0
7,7932,57,11,0
8,7916,64,20,0
9,7894,78,28,0
10,7872,90,38,0
11,7847,100,52,1
12,7820,111,68,1
13,7791,122,84,3
14,7760,131,106,3
15,7729,139,128,4
16,7699,143,152,6
17,7664,150,179,7
18,7626,161,206,7
19,7584,168,237,11
20,7545,176,267,12
21,7505,187,295,13
22,7460,198,329,13
23,7405,214,367,14
24,7348,231,405,16
25,7280,260,443,17
26,7224,277,482,17
27,7168,288,527,17
28,7109,291,581,19
29,7036,309,636,19
30,6963,315,703,19
31,6895,327,759,19
32,6829,337,815,19
33,6761,348,872,19
34,6692,344,945,19
35,6618,345,1018,19
36,6531,364,1086,19
37,6442,387,1152,19
38,6347,414,1220,19
39,6250,442,1289,19
40,6158,460,1363,19
41,6071,460,1450,19
42,5987,455,1539,19
43,5894,453,1634,19
44,5799,451,1731,19
45,5696,462,1823,19
46,5582,489,1910,19
47,5476,505,1994,25
48,5371,516,2087,26
49,5274,517,2182,27
50,5210,477,2285,28
51,5154,419,2399,28
52,5116,357,2499,28
53,5078,291,2603,28
54,5048,225,2699,28
55,5026,184,2762,28
56,5013,141,2818,28
57,4995,121,2856,28
58,4979,99,2894,28
59,4968,80,2924,28
60,4958,68,2946,28
61,4950,63,2959,28
62,4940,55,2977,28
63,4931,48,2993,28
64,4919,49,3004,28
65,4910,48,3014,28
66,4905,45,3022,28
67,4899,41,3032,28
68,4893,38,3041,28
69,4889,30,3053,28
70,4883,27,3062,28
71,4881,24,3067,28
72,4876,23,3073,28
73,4868,25,3079,28
74,4864,25,3083,28
75,4862,21,3089,28
76,4859,22,3091,28
77,4859,17,3096,28
78,4859,9,3104,28
79,4858,6,3108,28
80,4857,5,3110,28
81,4857,2,3113,28
82,4856,3,3113,28
83,4852,7,3113,28
84,4849,9,3114,28
85,4847,10,3115,28
86,4846,11,3115,28
87,4845,11,3116,28
88,4845,7,3120,28
89,4845,4,3123,28
90,4845,2,3125,28
91,4844,2,3126,28
92,4844,1,3127,28
93,4844,1,3127,28
94,4843,2,3127,28
95,4843,2,3127,28
96,4843,1,3128,28
97,4843,1,3128,28
98,4843,1,3128,28
99,4843,0,3129,28
