,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7985,15,0,0
5,7977,22,1,0
6,7965,32,3,0
7,7951,43,6,0
8,7936,54,10,0
9,7921,64,15,0
10,7906,71,23,0
11,7882,83,35,0
12,7861,90,49,0
13,7835,101,64,0
14,7803,118,79,0
15,7780,126,94,0
16,7752,130,118,0
17,7718,143,139,0
18,7679,156,165,0
19,7634,169,197,0
20,7588,192,220,0
21,7538,214,248,0
22,7494,224,282,0
23,7450,229,321,0
24,7403,231,366,0
25,7356,232,412,0
26,7307,230,462,1
27,7258,235,506,1
28,7206,243,550,1
29,7147,255,597,1
30,7081,274,644,1
31,7006,301,692,1
32,6934,323,741,2
33,6867,338,793,2
34,6804,342,852,2
35,6735,345,918,2
36,6664,341,993,2
37,6588,346,1064,2
38,6511,356,1131,2
39,6428,375,1194,3
40,6347,387,1263,3
41,6262,401,1334,3
42,6171,416,1410,3
43,6092,418,1487,3
44,6005,423,1569,3
45,5918,429,1650,3
46,5816,446,1735,3
47,5721,450,1826,3
48,5622,470,1905,3
49,5527,478,1992,3
50,5470,448,2079,3
51,5417,399,2181,3
52,5374,344,2276,6
53,5351,268,2375,6
54,5327,196,2470,7
55,5305,161,2527,7
56,5282,129,2580,9
57,5263,108,2620,9
58,5254,94,2643,9
59,5245,80,2666,9
60,5234,69,2688,9
61,5224,58,2709,9
62,5211,52,2728,9
63,5202,52,2737,9
64,5196,49,2746,9
65,5191,43,2757,9
66,5185,39,2767,9
67,5179,32,2780,9
68,5175,27,2789,9
69,5170,26,2795,9
70,5167,24,2800,9
71,5164,21,2806,9
72,5161,18,2812,9
73,5159,16,2816,9
74,5156,14,2821,9
75,5153,14,2824,9
76,5149,15,2827,9
77,5145,16,2830,9
78,5143,16,2832,9
79,5140,16,2835,9
80,5136,17,2838,9
81,5132,17,2842,9
82,5130,15,2846,9
83,5128,15,2848,9
84,5125,15,2851,9
85,5125,11,2855,9
86,5125,7,2859,9
87,5124,6,2861,9
88,5123,5,2863,9
89,5121,4,2866,9
90,5121,4,2866,9
91,5121,4,2866,9
92,5121,3,2867,9
93,5121,2,2868,9
94,5120,1,2870,9
95,5120,1,2870,9
96,5120,1,2870,9
97,5120,1,2870,9
98,5120,1,2870,9
99,5120,0,2871,9
