,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7954,43,3,0
7,7942,52,6,0
8,7930,55,15,0
9,7916,60,24,0
10,7899,68,33,0
11,7878,76,46,0
12,7849,93,58,0
13,7817,113,70,0
14,7787,129,84,0
15,7754,145,101,0
16,7727,151,122,0
17,7696,153,151,0
18,7654,163,183,0
19,7615,172,213,0
20,7576,178,246,0
21,7538,186,273,3
22,7502,189,304,5
23,7466,181,346,7
24,7431,175,385,9
25,7384,182,424,10
26,7337,193,459,11
27,7281,214,493,12
28,7213,248,527,12
29,7146,281,560,13
30,7074,304,606,16
31,7004,326,652,18
32,6932,342,707,19
33,6870,335,775,20
34,6801,338,841,20
35,6734,336,910,20
36,6666,336,978,20
37,6596,335,1049,20
38,6520,350,1110,20
39,6446,355,1179,20
40,6370,364,1246,20
41,6291,375,1314,20
42,6206,390,1384,20
43,6125,395,1460,20
44,6040,406,1534,20
45,5941,429,1610,20
46,5845,446,1689,20
47,5746,460,1774,20
48,5652,473,1855,20
49,5545,495,1940,20
50,5477,464,2039,20
51,5421,424,2135,20
52,5372,374,2234,20
53,5344,308,2328,20
54,5318,227,2435,20
55,5299,178,2503,20
56,5277,144,2559,20
57,5255,116,2608,21
58,5238,105,2636,21
59,5225,92,2662,21
60,5212,86,2681,21
61,5199,77,2703,21
62,5187,67,2724,22
63,5174,62,2741,23
64,5167,56,2754,23
65,5158,52,2767,23
66,5147,50,2780,23
67,5139,47,2791,23
68,5130,44,2803,23
69,5120,47,2810,23
70,5111,46,2819,24
71,5105,41,2830,24
72,5097,41,2838,24
73,5091,37,2847,25
74,5086,31,2857,26
75,5079,30,2865,26
76,5075,28,2871,26
77,5069,26,2879,26
78,5064,26,2884,26
79,5058,28,2888,26
80,5053,26,2895,26
81,5050,25,2899,26
82,5046,23,2905,26
83,5041,23,2910,26
84,5038,20,2916,26
85,5037,16,2921,26
86,5036,14,2924,26
87,5035,11,2928,26
88,5034,7,2933,26
89,5034,4,2936,26
90,5033,4,2937,26
91,5033,3,2938,26
92,5033,2,2939,26
93,5033,1,2940,26
94,5033,1,2940,26
95,5033,0,2941,26
