,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7969,30,1,0
6,7954,42,4,0
7,7939,53,8,0
8,7924,63,13,0
9,7906,73,20,1
10,7889,79,31,1
11,7872,81,46,1
12,7854,83,61,2
13,7830,92,76,2
14,7807,98,93,2
15,7780,108,110,2
16,7745,126,127,2
17,7709,145,144,2
18,7668,162,168,2
19,7620,186,191,3
20,7572,207,218,3
21,7527,217,253,3
22,7482,226,289,3
23,7430,237,330,3
24,7382,238,377,3
25,7321,251,425,3
26,7262,265,470,3
27,7205,277,515,3
28,7155,275,567,3
29,7098,284,615,3
30,7041,280,676,3
31,6973,289,735,3
32,6900,305,792,3
33,6832,323,842,3
34,6761,337,899,3
35,6693,348,956,3
36,6616,357,1024,3
37,6543,357,1097,3
38,6469,363,1165,3
39,6386,375,1236,3
40,6306,387,1304,3
41,6220,396,1381,3
42,6135,406,1454,5
43,6049,418,1528,5
44,5959,423,1611,7
45,5864,438,1691,7
46,5763,453,1777,7
47,5675,458,1860,7
48,5571,476,1946,7
49,5467,492,2034,7
50,5410,454,2129,7
51,5377,386,2230,7
52,5345,330,2318,7
53,5313,258,2422,7
54,5286,181,2526,7
55,5270,140,2583,7
56,5250,127,2616,7
57,5227,118,2648,7
58,5202,111,2680,7
59,5180,106,2707,7
60,5159,111,2723,7
61,5141,108,2743,8
62,5131,95,2766,8
63,5119,82,2791,8
64,5108,70,2813,9
65,5096,61,2834,9
66,5083,57,2851,9
67,5065,64,2861,10
68,5047,69,2873,11
69,5030,76,2883,11
70,5022,72,2895,11
71,5012,67,2908,13
72,5008,54,2925,13
73,5002,43,2942,13
74,4997,31,2959,13
75,4995,25,2967,13
76,4992,20,2975,13
77,4989,19,2979,13
78,4982,20,2985,13
79,4978,19,2990,13
80,4975,20,2992,13
81,4971,21,2995,13
82,4970,19,2998,13
83,4968,14,3005,13
84,4966,12,3009,13
85,4963,12,3012,13
86,4961,10,3016,13
87,4957,13,3017,13
88,4954,14,3019,13
89,4951,15,3021,13
90,4950,13,3024,13
91,4950,11,3026,13
92,4950,7,3030,13
93,4949,5,3033,13
94,4948,3,3036,13
95,4948,2,3037,13
96,4948,2,3037,13
97,4947,3,3037,13
98,4947,2,3038,13
99,4947,1,3039,13
100,4947,1,3039,13
101,4947,1,3039,13
102,4947,0,3040,13
