,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7981,11,0,8
3,7966,22,0,12
4,7951,33,0,16
5,7931,47,1,21
6,7915,57,5,23
7,7892,69,11,28
8,7867,79,22,32
9,7839,92,33,36
10,7813,99,48,40
11,7784,109,62,45
12,7750,122,80,48
13,7714,132,101,53
14,7680,142,125,53
15,7647,148,147,58
16,7607,164,171,58
17,7563,173,202,62
18,7520,184,233,63
19,7476,193,267,64
20,7431,207,295,67
21,7384,212,335,69
22,7340,214,375,71
23,7291,219,417,73
24,7230,234,460,76
25,7172,250,502,76
26,7116,259,547,78
27,7064,268,589,79
28,7008,276,636,80
29,6943,282,694,81
30,6902,263,752,83
31,6872,239,806,83
32,6842,217,857,84
33,6808,196,912,84
34,6773,165,976,86
35,6741,158,1015,86
36,6707,160,1045,88
37,6673,164,1074,89
38,6638,164,1108,90
39,6596,172,1141,91
40,6559,175,1173,93
41,6526,176,1205,93
42,6490,177,1238,95
43,6451,181,1272,96
44,6410,180,1313,97
45,6372,182,1348,98
46,6333,187,1381,99
47,6295,190,1415,100
48,6251,196,1453,100
49,6204,202,1493,101
50,6168,199,1530,103
51,6135,194,1568,103
52,6118,172,1605,105
53,6110,136,1649,105
54,6101,98,1695,106
55,6097,67,1729,107
56,6094,36,1762,108
57,6093,22,1777,108
58,6091,15,1785,109
59,6087,10,1793,110
60,6082,10,1796,112
61,6079,9,1798,114
62,6078,8,1799,115
63,6077,7,1800,116
64,6076,4,1803,117
65,6075,1,1806,118
66,6075,0,1807,118
