,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7987,6,0,7
3,7981,8,0,11
4,7972,13,0,15
5,7959,20,1,20
6,7948,24,4,24
7,7935,31,6,28
8,7919,40,8,33
9,7900,49,13,38
10,7881,57,21,41
11,7856,71,28,45
12,7833,82,37,48
13,7804,95,48,53
14,7770,112,62,56
15,7736,128,78,58
16,7698,141,99,62
17,7661,157,119,63
18,7616,174,143,67
19,7577,181,174,68
20,7535,188,206,71
21,7492,194,240,74
22,7441,206,276,77
23,7385,219,317,79
24,7339,223,355,83
25,7298,224,394,84
26,7248,231,434,87
27,7191,239,482,88
28,7126,247,536,91
29,7062,268,578,92
30,6997,289,618,96
31,6953,286,665,96
32,6907,275,721,97
33,6859,260,783,98
34,6804,251,846,99
35,6748,246,907,99
36,6690,260,951,99
37,6634,270,996,100
38,6580,277,1043,100
39,6530,271,1097,102
40,6473,272,1153,102
41,6422,264,1211,103
42,6371,259,1266,104
43,6307,268,1320,105
44,6238,288,1368,106
45,6173,295,1425,107
46,6103,314,1475,108
47,6032,334,1525,109
48,5961,340,1588,111
49,5884,348,1656,112
50,5825,341,1720,114
51,5790,307,1789,114
52,5752,273,1859,116
53,5726,229,1928,117
54,5695,183,2004,118
55,5658,162,2061,119
56,5622,161,2096,121
57,5589,158,2132,121
58,5551,169,2157,123
59,5511,178,2187,124
60,5470,182,2223,125
61,5423,194,2257,126
62,5379,203,2290,128
63,5338,207,2326,129
64,5311,193,2365,131
65,5286,177,2405,132
66,5256,159,2451,134
67,5232,140,2493,135
68,5220,110,2533,137
69,5211,94,2558,137
70,5196,83,2582,139
71,5185,65,2610,140
72,5169,57,2633,141
73,5156,59,2643,142
74,5145,60,2652,143
75,5140,52,2665,143
76,5129,52,2675,144
77,5123,42,2690,145
78,5115,37,2702,146
79,5107,35,2712,146
80,5101,35,2717,147
81,5095,28,2727,150
82,5094,24,2732,150
83,5093,17,2739,151
84,5092,10,2747,151
85,5091,5,2752,152
86,5091,2,2755,152
87,5090,1,2756,153
88,5090,1,2756,153
89,5090,0,2757,153
