,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,9,0,7
3,7971,18,0,11
4,7957,27,0,16
5,7946,35,1,18
6,7931,42,4,23
7,7916,49,9,26
8,7898,55,18,29
9,7875,65,27,33
10,7852,73,36,39
11,7832,82,46,40
12,7800,99,58,43
13,7775,107,73,45
14,7746,116,92,46
15,7715,127,109,49
16,7686,135,128,51
17,7651,138,157,54
18,7618,145,180,57
19,7587,146,208,59
20,7556,146,236,62
21,7519,153,263,65
22,7475,162,295,68
23,7424,182,325,69
24,7367,206,354,73
25,7315,228,382,75
26,7258,248,416,78
27,7206,257,457,80
28,7149,262,507,82
29,7091,265,560,84
30,7040,265,610,85
31,6985,265,664,86
32,6939,259,714,88
33,6898,245,769,88
34,6860,225,825,90
35,6821,213,875,91
36,6772,205,929,94
37,6719,213,973,95
38,6668,222,1014,96
39,6614,239,1050,97
40,6548,264,1088,100
41,6487,277,1134,102
42,6429,280,1186,105
43,6378,280,1236,106
44,6315,288,1289,108
45,6245,293,1352,110
46,6172,306,1411,111
47,6099,321,1466,114
48,6020,350,1516,114
49,5935,372,1577,116
50,5871,366,1645,118
51,5825,339,1717,119
52,5788,305,1787,120
53,5749,263,1866,122
54,5724,205,1949,122
55,5693,172,2011,124
56,5663,156,2056,125
57,5632,150,2092,126
58,5599,145,2129,127
59,5564,154,2154,128
60,5527,162,2183,128
61,5497,161,2212,130
62,5465,163,2242,130
63,5438,156,2274,132
64,5418,142,2308,132
65,5395,126,2345,134
66,5381,112,2373,134
67,5365,93,2405,137
68,5353,80,2430,137
69,5341,71,2450,138
70,5331,59,2471,139
71,5323,53,2485,139
72,5315,47,2498,140
73,5306,44,2510,140
74,5296,43,2521,140
75,5292,38,2530,140
76,5286,35,2538,141
77,5280,34,2545,141
78,5276,28,2554,142
79,5274,20,2564,142
80,5270,19,2568,143
81,5268,16,2573,143
82,5267,11,2579,143
83,5267,8,2582,143
84,5267,6,2584,143
85,5266,4,2587,143
86,5265,3,2589,143
87,5264,3,2590,143
88,5263,4,2590,143
89,5262,5,2590,143
90,5261,5,2591,143
91,5261,4,2592,143
92,5261,3,2593,143
93,5260,3,2594,143
94,5260,2,2595,143
95,5260,1,2596,143
96,5260,1,2596,143
97,5260,1,2596,143
98,5260,0,2597,143
