,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7959,36,5,0
7,7945,47,8,0
8,7925,63,12,0
9,7903,76,21,0
10,7880,89,31,0
11,7858,101,41,0
12,7839,106,55,0
13,7814,111,75,0
14,7789,114,97,0
15,7765,115,120,0
16,7740,118,142,0
17,7705,134,161,0
18,7669,145,186,0
19,7633,156,211,0
20,7596,169,235,0
21,7555,185,260,0
22,7511,194,295,0
23,7458,211,331,0
24,7404,229,367,0
25,7348,246,404,2
26,7297,255,445,3
27,7248,259,489,4
28,7196,258,542,4
29,7139,261,596,4
30,7071,275,650,4
31,7003,293,700,4
32,6935,313,748,4
33,6862,333,800,5
34,6795,343,857,5
35,6734,336,925,5
36,6655,347,993,5
37,6576,357,1061,6
38,6498,360,1133,9
39,6417,373,1200,10
40,6334,395,1261,10
41,6252,398,1340,10
42,6169,403,1418,10
43,6080,416,1493,11
44,5989,427,1573,11
45,5892,441,1656,11
46,5789,462,1738,11
47,5687,481,1821,11
48,5589,489,1909,13
49,5496,491,2000,13
50,5425,465,2097,13
51,5385,401,2200,14
52,5354,330,2302,14
53,5319,268,2398,15
54,5286,208,2491,15
55,5266,157,2562,15
56,5244,140,2601,15
57,5223,130,2632,15
58,5204,115,2666,15
59,5188,98,2699,15
60,5174,92,2719,15
61,5159,85,2741,15
62,5144,79,2762,15
63,5130,74,2781,15
64,5114,74,2797,15
65,5101,73,2811,15
66,5083,76,2826,15
67,5068,76,2841,15
68,5057,73,2855,15
69,5044,70,2871,15
70,5033,68,2884,15
71,5024,59,2902,15
72,5015,53,2917,15
73,5006,51,2928,15
74,4999,45,2941,15
75,4991,42,2952,15
76,4983,41,2961,15
77,4975,40,2970,15
78,4971,35,2979,15
79,4967,32,2986,15
80,4963,28,2994,15
81,4959,24,3002,15
82,4956,18,3010,16
83,4955,15,3014,16
84,4952,14,3018,16
85,4949,12,3022,17
86,4946,11,3026,17
87,4944,11,3028,17
88,4938,16,3029,17
89,4931,20,3032,17
90,4925,24,3034,17
91,4919,27,3037,17
92,4912,32,3039,17
93,4906,32,3045,17
94,4899,32,3052,17
95,4889,36,3058,17
96,4877,42,3064,17
97,4866,46,3071,17
98,4854,52,3077,17
99,4844,55,3084,17
100,4836,53,3094,17
101,4827,50,3106,17
102,4818,48,3117,17
103,4812,42,3129,17
104,4803,41,3139,17
105,4794,41,3147,18
106,4785,40,3156,19
107,4777,39,3165,19
108,4770,40,3171,19
109,4764,37,3180,19
110,4758,35,3188,19
111,4754,31,3196,19
112,4751,26,3204,19
113,4750,20,3211,19
114,4749,15,3217,19
115,4749,9,3223,19
116,4748,6,3227,19
117,4748,3,3230,19
118,4748,2,3231,19
119,4748,1,3232,19
120,4748,1,3232,19
121,4748,0,3233,19
