,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7981,19,0,0
4,7973,27,0,0
5,7962,36,1,1
6,7950,44,4,2
7,7935,53,10,2
8,7918,61,19,2
9,7901,70,27,2
10,7883,77,37,3
11,7864,85,48,3
12,7839,95,63,3
13,7814,102,80,4
14,7789,109,97,5
15,7764,117,114,5
16,7735,126,133,6
17,7705,131,158,6
18,7670,142,182,6
19,7632,156,206,6
20,7601,162,231,6
21,7561,173,259,7
22,7517,187,289,7
23,7476,193,324,7
24,7428,203,362,7
25,7381,219,393,7
26,7332,229,432,7
27,7276,241,476,7
28,7219,256,517,8
29,7167,260,565,8
30,7113,267,612,8
31,7057,274,661,8
32,6999,276,717,8
33,6936,283,773,8
34,6878,289,825,8
35,6810,303,879,8
36,6746,311,935,8
37,6670,329,993,8
38,6603,333,1056,8
39,6543,335,1114,8
40,6470,340,1182,8
41,6397,349,1246,8
42,6325,345,1322,8
43,6244,359,1389,8
44,6152,391,1449,8
45,6062,408,1522,8
46,5970,427,1595,8
47,5884,441,1667,8
48,5800,444,1748,8
49,5703,448,1840,9
50,5671,390,1930,9
51,5653,316,2022,9
52,5629,254,2108,9
53,5611,185,2192,12
54,5597,102,2288,13
55,5585,81,2320,14
56,5576,72,2338,14
57,5567,57,2362,14
58,5556,53,2377,14
59,5546,50,2390,14
60,5536,49,2401,14
61,5525,51,2410,14
62,5518,49,2419,14
63,5509,47,2430,14
64,5498,48,2440,14
65,5488,48,2450,14
66,5485,40,2461,14
67,5477,41,2468,14
68,5474,35,2477,14
69,5473,25,2488,14
70,5472,16,2498,14
71,5470,15,2501,14
72,5469,8,2509,14
73,5467,7,2512,14
74,5465,8,2513,14
75,5460,12,2514,14
76,5454,16,2516,14
77,5451,18,2517,14
78,5449,18,2519,14
79,5445,20,2521,14
80,5444,16,2526,14
81,5443,11,2532,14
82,5442,9,2535,14
83,5442,7,2537,14
84,5442,3,2541,14
85,5442,2,2542,14
86,5442,1,2543,14
87,5442,0,2544,14
