,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,2,0,6
2,7987,4,0,9
3,7979,7,0,14
4,7968,14,0,18
5,7958,19,1,22
6,7947,26,2,25
7,7936,32,4,28
8,7924,39,7,30
9,7910,44,14,32
10,7894,50,20,36
11,7875,59,28,38
12,7853,70,36,41
13,7826,85,46,43
14,7801,95,58,46
15,7768,114,70,48
16,7739,124,87,50
17,7710,130,106,54
18,7676,137,131,56
19,7640,146,153,61
20,7607,148,184,61
21,7571,153,211,65
22,7529,167,236,68
23,7492,171,268,69
24,7450,179,299,72
25,7401,192,332,75
26,7350,208,364,78
27,7306,211,403,80
28,7252,226,439,83
29,7201,235,478,86
30,7157,231,524,88
31,7115,224,572,89
32,7067,228,614,91
33,7014,229,665,92
34,6954,239,713,94
35,6895,255,755,95
36,6829,278,796,97
37,6770,290,842,98
38,6698,308,894,100
39,6629,319,952,100
40,6548,339,1010,103
41,6474,348,1074,104
42,6395,367,1132,106
43,6319,372,1202,107
44,6240,379,1271,110
45,6159,382,1349,110
46,6063,404,1422,111
47,5970,420,1499,111
48,5873,440,1574,113
49,5770,466,1650,114
50,5680,475,1731,114
51,5617,442,1826,115
52,5562,403,1919,116
53,5516,354,2014,116
54,5484,283,2116,117
55,5449,227,2206,118
56,5418,196,2268,118
57,5392,167,2322,119
58,5360,152,2368,120
59,5331,150,2399,120
60,5315,131,2433,121
61,5299,116,2464,121
62,5291,98,2489,122
63,5277,81,2520,122
64,5268,60,2549,123
65,5256,56,2564,124
66,5246,50,2580,124
67,5231,57,2587,125
68,5218,55,2601,126
69,5208,57,2609,126
70,5195,58,2620,127
71,5186,57,2630,127
72,5177,51,2644,128
73,5169,47,2656,128
74,5158,48,2666,128
75,5149,45,2678,128
76,5139,46,2687,128
77,5131,46,2695,128
78,5124,45,2703,128
79,5118,40,2714,128
80,5114,35,2723,128
81,5110,29,2733,128
82,5105,26,2741,128
83,5096,28,2748,128
84,5085,33,2754,128
85,5073,41,2758,128
86,5062,48,2762,128
87,5050,55,2767,128
88,5038,58,2776,128
89,5026,59,2787,128
90,5019,54,2799,128
91,5012,50,2810,128
92,5006,44,2822,128
93,4998,40,2834,128
94,4993,33,2846,128
95,4988,31,2853,128
96,4981,31,2860,128
97,4973,33,2866,128
98,4966,32,2874,128
99,4965,28,2879,128
100,4959,29,2884,128
101,4957,24,2891,128
102,4955,18,2899,128
103,4949,17,2906,128
104,4945,20,2907,128
105,4938,21,2913,128
106,4936,21,2915,128
107,4934,21,2917,128
108,4933,16,2923,128
109,4931,14,2927,128
110,4930,8,2934,128
111,4928,8,2936,128
112,4924,10,2938,128
113,4921,12,2939,128
114,4919,12,2941,128
115,4917,13,2942,128
116,4917,11,2944,128
117,4917,7,2948,128
118,4917,4,2951,128
119,4916,3,2953,128
120,4916,1,2955,128
121,4916,1,2955,128
122,4916,1,2955,128
123,4916,1,2955,128
124,4916,0,2956,128
