,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,8,0,8
3,7972,16,0,12
4,7954,28,0,18
5,7937,41,1,21
6,7918,52,4,26
7,7897,64,8,31
8,7869,79,16,36
9,7841,91,28,40
10,7811,104,42,43
11,7785,113,56,46
12,7757,123,72,48
13,7727,127,95,51
14,7691,136,119,54
15,7655,143,146,56
16,7616,156,169,59
17,7576,167,195,62
18,7537,178,222,63
19,7494,184,255,67
20,7455,187,289,69
21,7406,198,325,71
22,7350,216,362,72
23,7292,233,400,75
24,7231,253,439,77
25,7171,273,476,80
26,7112,282,523,83
27,7047,289,578,86
28,6989,289,633,89
29,6931,284,692,93
30,6877,281,749,93
31,6818,281,805,96
32,6762,273,867,98
33,6707,270,922,101
34,6658,262,976,104
35,6611,253,1030,106
36,6560,245,1086,109
37,6506,242,1140,112
38,6453,241,1192,114
39,6400,246,1238,116
40,6342,256,1283,119
41,6275,275,1331,119
42,6196,301,1382,121
43,6124,321,1433,122
44,6041,351,1484,124
45,5955,382,1539,124
46,5865,402,1606,127
47,5778,412,1683,127
48,5678,439,1754,129
49,5575,461,1835,129
50,5516,434,1921,129
51,5467,395,2008,130
52,5420,354,2095,131
53,5378,298,2193,131
54,5337,235,2296,132
55,5303,209,2355,133
56,5280,184,2403,133
57,5261,156,2449,134
58,5243,131,2491,135
59,5230,104,2531,135
60,5216,84,2564,136
61,5208,68,2587,137
62,5201,57,2605,137
63,5193,47,2622,138
64,5185,41,2635,139
65,5176,37,2648,139
66,5167,38,2655,140
67,5159,38,2662,141
68,5153,37,2669,141
69,5148,35,2676,141
70,5145,28,2685,142
71,5143,21,2693,143
72,5139,18,2700,143
73,5137,13,2706,144
74,5135,9,2711,145
75,5131,11,2713,145
76,5129,11,2714,146
77,5128,8,2718,146
78,5126,9,2719,146
79,5122,12,2720,146
80,5116,14,2724,146
81,5111,18,2725,146
82,5105,23,2726,146
83,5101,25,2728,146
84,5096,26,2732,146
85,5093,23,2738,146
86,5090,21,2743,146
87,5089,16,2749,146
88,5087,14,2753,146
89,5085,11,2758,146
90,5083,10,2761,146
91,5082,8,2764,146
92,5081,8,2765,146
93,5081,6,2767,146
94,5080,5,2769,146
95,5080,3,2771,146
96,5080,2,2772,146
97,5080,1,2773,146
98,5080,1,2773,146
99,5080,0,2774,146
