,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7980,12,0,8
3,7968,18,0,14
4,7957,26,0,17
5,7940,37,1,22
6,7924,46,5,25
7,7904,56,12,28
8,7881,71,18,30
9,7862,79,26,33
10,7835,90,38,37
11,7804,106,51,39
12,7778,112,68,42
13,7748,119,89,44
14,7726,124,105,45
15,7700,125,128,47
16,7673,123,157,47
17,7643,127,180,50
18,7606,135,208,51
19,7563,154,229,54
20,7525,166,253,56
21,7481,181,280,58
22,7437,197,307,59
23,7387,207,343,63
24,7337,216,383,64
25,7283,232,419,66
26,7230,241,461,68
27,7176,250,504,70
28,7114,264,550,72
29,7046,282,599,73
30,6999,275,651,75
31,6952,270,702,76
32,6905,264,754,77
33,6862,245,814,79
34,6822,217,881,80
35,6779,214,926,81
36,6728,217,972,83
37,6677,221,1018,84
38,6623,234,1059,84
39,6561,255,1098,86
40,6494,280,1140,86
41,6428,296,1189,87
42,6353,321,1239,87
43,6274,346,1293,87
44,6188,370,1353,89
45,6105,384,1420,91
46,6011,412,1485,92
47,5915,432,1560,93
48,5798,468,1639,95
49,5696,485,1723,96
50,5610,489,1804,97
51,5534,471,1897,98
52,5470,438,1992,100
53,5426,366,2107,101
54,5386,304,2208,102
55,5348,255,2293,104
56,5317,210,2368,105
57,5291,173,2430,106
58,5265,155,2473,107
59,5241,139,2512,108
60,5218,125,2548,109
61,5195,117,2578,110
62,5171,116,2603,110
63,5148,114,2628,110
64,5127,112,2651,110
65,5111,106,2673,110
66,5092,103,2695,110
67,5074,97,2719,110
68,5057,91,2742,110
69,5038,89,2763,110
70,5021,90,2779,110
71,5006,86,2798,110
72,4988,86,2816,110
73,4975,82,2833,110
74,4966,72,2852,110
75,4954,67,2869,110
76,4943,63,2884,110
77,4935,53,2902,110
78,4927,48,2915,110
79,4919,47,2924,110
80,4915,39,2936,110
81,4915,28,2947,110
82,4914,21,2955,110
83,4912,15,2963,110
84,4911,8,2971,110
85,4911,4,2975,110
86,4911,4,2975,110
87,4911,3,2976,110
88,4911,1,2978,110
89,4911,0,2979,110
