,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7984,16,0,0
5,7978,21,1,0
6,7971,25,4,0
7,7964,28,8,0
8,7955,33,12,0
9,7941,43,16,0
10,7923,55,22,0
11,7907,64,29,0
12,7889,75,36,0
13,7868,87,45,0
14,7851,90,59,0
15,7833,90,77,0
16,7805,102,93,0
17,7776,113,111,0
18,7747,121,132,0
19,7709,142,149,0
20,7673,160,167,0
21,7636,169,195,0
22,7603,173,224,0
23,7568,177,253,2
24,7536,171,291,2
25,7505,165,327,3
26,7467,166,364,3
27,7428,169,397,6
28,7388,176,430,6
29,7344,186,462,8
30,7291,209,492,8
31,7239,223,530,8
32,7180,246,566,8
33,7118,268,606,8
34,7057,287,648,8
35,6996,295,701,8
36,6937,301,753,9
37,6879,300,812,9
38,6821,296,874,9
39,6752,304,935,9
40,6680,315,996,9
41,6609,328,1054,9
42,6535,344,1112,9
43,6455,366,1170,9
44,6369,383,1239,9
45,6286,394,1311,9
46,6205,401,1382,12
47,6128,404,1456,12
48,6049,402,1536,13
49,5964,401,1622,13
50,5896,385,1705,14
51,5864,339,1783,14
52,5844,282,1860,14
53,5829,218,1938,15
54,5818,144,2023,15
55,5805,90,2090,15
56,5793,70,2122,15
57,5779,64,2142,15
58,5766,63,2156,15
59,5756,62,2167,15
60,5741,64,2180,15
61,5735,58,2192,15
62,5730,49,2206,15
63,5725,41,2219,15
64,5717,39,2229,15
65,5709,32,2244,15
66,5701,34,2250,15
67,5691,39,2255,15
68,5686,39,2260,15
69,5683,34,2268,15
70,5678,31,2276,15
71,5671,30,2284,15
72,5670,21,2294,15
73,5669,17,2299,15
74,5668,15,2302,15
75,5666,12,2307,15
76,5666,5,2314,15
77,5665,5,2315,15
78,5663,6,2316,15
79,5662,6,2317,15
80,5660,6,2319,15
81,5659,7,2319,15
82,5658,7,2320,15
83,5656,7,2322,15
84,5656,6,2323,15
85,5656,4,2325,15
86,5656,3,2326,15
87,5656,2,2327,15
88,5656,0,2329,15
