,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7987,13,0,0
4,7977,23,0,0
5,7963,36,1,0
6,7945,51,4,0
7,7925,66,9,0
8,7908,79,13,0
9,7886,91,23,0
10,7864,99,37,0
11,7836,109,55,0
12,7807,118,75,0
13,7779,129,92,0
14,7744,142,114,0
15,7716,148,136,0
16,7681,155,164,0
17,7650,157,193,0
18,7612,167,221,0
19,7571,173,256,0
20,7534,182,284,0
21,7491,190,319,0
22,7445,205,350,0
23,7393,219,388,0
24,7345,223,429,3
25,7298,231,466,5
26,7245,241,509,5
27,7188,251,555,6
28,7129,257,607,7
29,7067,273,652,8
30,7010,284,697,9
31,6952,288,750,10
32,6893,291,806,10
33,6837,289,864,10
34,6774,291,925,10
35,6695,313,981,11
36,6618,333,1038,11
37,6539,353,1097,11
38,6455,381,1153,11
39,6365,408,1216,11
40,6279,416,1294,11
41,6186,432,1371,11
42,6093,446,1450,11
43,5992,463,1534,11
44,5891,474,1624,11
45,5794,485,1710,11
46,5699,487,1803,11
47,5600,493,1896,11
48,5495,497,1997,11
49,5405,486,2098,11
50,5362,432,2195,11
51,5316,383,2290,11
52,5275,325,2389,11
53,5230,265,2494,11
54,5197,208,2584,11
55,5165,197,2627,11
56,5133,183,2673,11
57,5109,166,2714,11
58,5087,143,2759,11
59,5064,133,2792,11
60,5041,124,2824,11
61,5021,112,2856,11
62,5007,102,2880,11
63,4995,92,2902,11
64,4983,81,2925,11
65,4972,69,2948,11
66,4958,63,2968,11
67,4946,61,2982,11
68,4933,62,2994,11
69,4920,63,3006,11
70,4909,63,3017,11
71,4906,52,3031,11
72,4902,44,3043,11
73,4896,37,3056,11
74,4888,32,3069,11
75,4879,30,3080,11
76,4866,40,3083,11
77,4861,41,3087,11
78,4856,40,3093,11
79,4852,36,3101,11
80,4849,30,3110,11
81,4846,20,3123,11
82,4840,21,3128,11
83,4833,23,3133,11
84,4830,22,3137,11
85,4825,24,3140,11
86,4820,26,3143,11
87,4815,25,3149,11
88,4809,24,3156,11
89,4807,23,3159,11
90,4803,22,3164,11
91,4800,20,3169,11
92,4797,18,3174,11
93,4794,15,3180,11
94,4789,18,3182,11
95,4783,20,3186,11
96,4779,21,3189,11
97,4775,22,3192,11
98,4771,23,3195,11
99,4771,18,3200,11
100,4771,12,3206,11
101,4771,8,3210,11
102,4771,4,3214,11
103,4770,1,3218,11
104,4769,2,3218,11
105,4768,3,3218,11
106,4768,3,3218,11
107,4768,3,3218,11
108,4767,3,3219,11
109,4765,4,3220,11
110,4763,5,3221,11
111,4761,7,3221,11
112,4759,9,3221,11
113,4759,8,3222,11
114,4758,7,3224,11
115,4756,7,3226,11
116,4756,5,3228,11
117,4756,3,3230,11
118,4755,4,3230,11
119,4755,3,3231,11
120,4755,1,3233,11
121,4755,1,3233,11
122,4755,1,3233,11
123,4755,0,3234,11
