,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7984,8,0,8
3,7972,13,0,15
4,7961,21,0,18
5,7948,27,1,24
6,7932,37,3,28
7,7915,45,8,32
8,7894,57,13,36
9,7872,66,21,41
10,7848,79,28,45
11,7820,91,40,49
12,7785,107,53,55
13,7756,116,70,58
14,7716,134,87,63
15,7674,153,107,66
16,7637,162,131,70
17,7590,178,160,72
18,7543,196,186,75
19,7502,200,221,77
20,7460,199,260,81
21,7412,212,293,83
22,7364,211,338,87
23,7308,220,382,90
24,7255,231,421,93
25,7197,247,459,97
26,7143,253,505,99
27,7081,267,549,103
28,7015,278,602,105
29,6952,287,652,109
30,6892,291,706,111
31,6846,281,758,115
32,6802,265,816,117
33,6760,239,880,121
34,6717,222,939,122
35,6676,202,997,125
36,6642,192,1039,127
37,6608,181,1081,130
38,6573,176,1119,132
39,6542,164,1161,133
40,6505,162,1199,134
41,6459,173,1231,137
42,6417,182,1262,139
43,6371,193,1295,141
44,6327,204,1325,144
45,6274,219,1361,146
46,6221,227,1404,148
47,6165,241,1444,150
48,6112,248,1488,152
49,6056,261,1529,154
50,6017,247,1580,156
51,5988,223,1631,158
52,5964,192,1685,159
53,5941,162,1736,161
54,5914,134,1790,162
55,5888,122,1827,163
56,5869,112,1854,165
57,5862,95,1877,166
58,5856,78,1898,168
59,5851,56,1924,169
60,5847,33,1949,171
61,5842,20,1966,172
62,5836,19,1972,173
63,5832,18,1976,174
64,5828,17,1980,175
65,5826,17,1982,175
66,5823,16,1986,175
67,5819,15,1991,175
68,5818,13,1994,175
69,5815,13,1997,175
70,5809,17,1999,175
71,5805,18,2002,175
72,5802,17,2006,175
73,5800,18,2007,175
74,5798,17,2010,175
75,5798,11,2016,175
76,5798,7,2020,175
77,5797,5,2023,175
78,5797,3,2025,175
79,5797,1,2027,175
80,5795,3,2027,175
81,5795,3,2027,175
82,5794,3,2028,175
83,5794,3,2028,175
84,5794,3,2028,175
85,5793,2,2030,175
86,5793,2,2030,175
87,5793,1,2031,175
88,5793,1,2031,175
89,5793,1,2031,175
90,5793,0,2032,175
