,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,8,0,8
3,7975,12,0,13
4,7965,19,0,16
5,7949,30,1,20
6,7935,40,4,21
7,7911,55,8,26
8,7891,69,12,28
9,7872,77,19,32
10,7850,85,31,34
11,7826,92,44,38
12,7800,97,63,40
13,7777,98,81,44
14,7755,102,96,47
15,7729,105,116,50
16,7694,116,136,54
17,7660,125,160,55
18,7622,140,179,59
19,7582,161,198,59
20,7538,178,221,63
21,7501,183,252,64
22,7456,192,285,67
23,7410,202,319,69
24,7362,208,359,71
25,7309,221,399,71
26,7255,236,435,74
27,7192,256,477,75
28,7136,266,521,77
29,7076,279,567,78
30,7018,283,620,79
31,6967,282,671,80
32,6917,269,733,81
33,6865,266,787,82
34,6820,251,846,83
35,6774,239,903,84
36,6718,244,953,85
37,6660,252,1002,86
38,6610,251,1053,86
39,6552,263,1097,88
40,6494,275,1142,89
41,6431,283,1197,89
42,6372,284,1254,90
43,6314,290,1304,92
44,6258,290,1360,92
45,6196,293,1417,94
46,6137,288,1480,95
47,6075,292,1538,95
48,6012,297,1594,97
49,5943,309,1650,98
50,5903,288,1710,99
51,5877,255,1768,100
52,5858,210,1830,102
53,5843,164,1891,102
54,5831,106,1959,104
55,5823,74,1998,105
56,5817,54,2023,106
57,5813,40,2040,107
58,5803,33,2055,109
59,5790,36,2065,109
60,5780,37,2072,111
61,5768,43,2077,112
62,5752,56,2080,112
63,5737,63,2088,112
64,5717,69,2101,113
65,5701,77,2109,113
66,5682,85,2120,113
67,5665,85,2136,114
68,5646,89,2151,114
69,5625,91,2170,114
70,5600,100,2186,114
71,5570,110,2205,115
72,5545,118,2221,116
73,5519,125,2240,116
74,5481,141,2261,117
75,5453,143,2286,118
76,5432,135,2315,118
77,5402,140,2339,119
78,5384,131,2365,120
79,5366,112,2402,120
80,5349,101,2429,121
81,5329,100,2450,121
82,5309,91,2479,121
83,5291,91,2496,122
84,5276,87,2514,123
85,5261,86,2530,123
86,5253,74,2550,123
87,5247,59,2570,124
88,5243,45,2587,125
89,5241,32,2601,126
90,5241,17,2616,126
91,5240,9,2624,127
92,5239,4,2629,128
93,5238,1,2632,129
94,5238,0,2633,129
