,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7985,7,0,8
3,7972,15,0,13
4,7959,24,0,17
5,7946,30,1,23
6,7934,37,4,25
7,7913,51,7,29
8,7894,60,15,31
9,7868,71,24,37
10,7849,82,31,38
11,7827,89,41,43
12,7806,92,58,44
13,7775,100,75,50
14,7749,104,95,52
15,7719,112,113,56
16,7688,124,130,58
17,7656,132,150,62
18,7620,140,175,65
19,7574,158,199,69
20,7528,178,225,69
21,7486,186,254,74
22,7441,201,282,76
23,7397,209,315,79
24,7354,210,357,79
25,7308,208,403,81
26,7262,216,440,82
27,7199,232,483,86
28,7145,245,524,86
29,7089,255,567,89
30,7049,249,611,91
31,7005,245,656,94
32,6967,222,715,96
33,6930,203,769,98
34,6887,190,822,101
35,6841,196,860,103
36,6791,202,901,106
37,6742,214,937,107
38,6691,227,972,110
39,6647,229,1012,112
40,6599,232,1056,113
41,6543,238,1103,116
42,6491,240,1151,118
43,6427,255,1199,119
44,6356,283,1241,120
45,6292,299,1288,121
46,6215,321,1341,123
47,6142,343,1391,124
48,6064,356,1454,126
49,5980,370,1524,126
50,5929,356,1587,128
51,5884,326,1662,128
52,5841,295,1734,130
53,5805,255,1810,130
54,5770,205,1894,131
55,5740,186,1943,131
56,5705,174,1988,133
57,5667,171,2029,133
58,5630,171,2065,134
59,5591,175,2099,135
60,5552,183,2129,136
61,5506,195,2162,137
62,5461,202,2200,137
63,5425,202,2236,137
64,5403,184,2274,139
65,5390,159,2312,139
66,5379,123,2357,141
67,5374,83,2402,141
68,5369,50,2438,143
69,5366,33,2458,143
70,5361,23,2471,145
71,5357,18,2480,145
72,5351,17,2485,147
73,5350,15,2488,147
74,5349,12,2491,148
75,5348,9,2494,149
76,5348,5,2498,149
77,5346,1,2502,151
78,5346,0,2503,151
