,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,5,0,1
2,7985,10,0,5
3,7974,16,0,10
4,7963,23,0,14
5,7947,34,1,18
6,7930,43,5,22
7,7911,53,10,26
8,7893,62,16,29
9,7869,76,23,32
10,7846,86,35,33
11,7820,96,48,36
12,7795,104,63,38
13,7771,110,78,41
14,7744,113,99,44
15,7715,119,121,45
16,7674,133,144,49
17,7636,147,167,50
18,7598,160,188,54
19,7560,173,212,55
20,7518,183,240,59
21,7476,185,277,62
22,7430,191,314,65
23,7390,195,348,67
24,7350,194,385,71
25,7301,202,423,74
26,7247,214,462,77
27,7187,230,505,78
28,7130,246,543,81
29,7075,262,579,84
30,7021,269,625,85
31,6963,275,676,86
32,6907,269,735,89
33,6846,275,789,90
34,6786,281,841,92
35,6730,282,894,94
36,6675,279,951,95
37,6613,284,1004,99
38,6557,280,1064,99
39,6496,280,1122,102
40,6438,282,1176,104
41,6374,290,1230,106
42,6305,299,1288,108
43,6244,301,1344,111
44,6175,311,1402,112
45,6093,335,1458,114
46,6016,348,1520,116
47,5939,358,1587,116
48,5852,385,1645,118
49,5767,401,1713,119
50,5723,363,1793,121
51,5689,321,1868,122
52,5663,268,1945,124
53,5640,204,2030,126
54,5626,132,2114,128
55,5615,99,2156,130
56,5610,70,2189,131
57,5604,50,2213,133
58,5597,35,2234,134
59,5590,30,2246,134
60,5582,28,2255,135
61,5576,30,2259,135
62,5572,30,2263,135
63,5567,28,2269,136
64,5564,24,2276,136
65,5562,19,2283,136
66,5559,16,2289,136
67,5558,13,2293,136
68,5556,10,2297,137
69,5555,8,2300,137
70,5553,7,2302,138
71,5551,5,2305,139
72,5548,7,2306,139
73,5546,8,2307,139
74,5544,9,2308,139
75,5543,9,2309,139
76,5543,8,2310,139
77,5542,6,2313,139
78,5542,4,2315,139
79,5542,2,2317,139
80,5542,1,2318,139
81,5542,1,2318,139
82,5542,0,2319,139
