,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7987,7,0,6
3,7975,14,0,11
4,7963,21,0,16
5,7945,33,1,21
6,7931,40,4,25
7,7916,48,7,29
8,7898,55,14,33
9,7878,64,21,37
10,7853,72,34,41
11,7827,84,44,45
12,7801,95,55,49
13,7776,103,69,52
14,7746,113,85,56
15,7715,120,106,59
16,7678,133,128,61
17,7640,146,150,64
18,7607,155,172,66
19,7565,168,198,69
20,7521,183,226,70
21,7472,193,261,74
22,7422,206,296,76
23,7372,222,327,79
24,7316,237,366,81
25,7257,251,409,83
26,7193,269,454,84
27,7128,283,502,87
28,7070,292,549,89
29,7011,295,603,91
30,6969,279,660,92
31,6929,253,723,95
32,6890,230,785,95
33,6844,219,841,96
34,6796,208,898,98
35,6740,222,939,99
36,6683,241,976,100
37,6616,267,1015,102
38,6553,283,1060,104
39,6490,300,1106,104
40,6425,308,1161,106
41,6367,309,1217,107
42,6303,307,1282,108
43,6230,317,1343,110
44,6158,325,1406,111
45,6074,346,1469,111
46,5983,377,1526,114
47,5900,396,1589,115
48,5807,417,1660,116
49,5717,434,1731,118
50,5663,403,1815,119
51,5618,358,1903,121
52,5587,306,1985,122
53,5560,240,2077,123
54,5534,176,2165,125
55,5517,139,2218,126
56,5509,103,2261,127
57,5501,80,2291,128
58,5493,60,2317,130
59,5487,42,2341,130
60,5481,31,2357,131
61,5477,26,2364,133
62,5475,21,2371,133
63,5471,18,2377,134
64,5465,15,2383,137
65,5464,10,2388,138
66,5463,8,2390,139
67,5461,7,2392,140
68,5461,4,2395,140
69,5459,1,2398,142
70,5458,1,2398,143
71,5457,1,2398,144
72,5455,1,2399,145
73,5452,2,2399,147
74,5452,2,2399,147
75,5451,2,2399,148
76,5451,2,2399,148
77,5450,1,2400,149
78,5450,0,2401,149
