,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7966,33,1,0
6,7953,43,4,0
7,7940,51,9,0
8,7923,62,15,0
9,7905,73,22,0
10,7888,78,34,0
11,7869,84,47,0
12,7852,87,60,1
13,7831,91,77,1
14,7808,96,95,1
15,7782,104,112,2
16,7755,111,131,3
17,7731,119,147,3
18,7697,132,168,3
19,7664,142,191,3
20,7622,159,216,3
21,7585,170,242,3
22,7541,190,266,3
23,7489,208,300,3
24,7435,229,333,3
25,7385,237,375,3
26,7335,250,412,3
27,7279,262,456,3
28,7217,272,508,3
29,7158,277,562,3
30,7093,292,612,3
31,7029,303,662,6
32,6955,319,718,8
33,6885,327,780,8
34,6804,349,839,8
35,6731,356,904,9
36,6655,369,965,11
37,6575,376,1037,12
38,6497,384,1107,12
39,6410,389,1188,13
40,6320,407,1260,13
41,6238,415,1334,13
42,6151,423,1413,13
43,6064,432,1491,13
44,5972,438,1577,13
45,5882,437,1667,14
46,5787,450,1749,14
47,5685,464,1836,15
48,5595,467,1923,15
49,5499,469,2015,17
50,5426,453,2104,17
51,5380,404,2199,17
52,5345,338,2300,17
53,5324,269,2390,17
54,5306,192,2484,18
55,5283,142,2557,18
56,5257,122,2603,18
57,5236,108,2638,18
58,5212,111,2659,18
59,5187,119,2676,18
60,5175,108,2699,18
61,5163,94,2725,18
62,5154,82,2746,18
63,5144,68,2770,18
64,5134,53,2795,18
65,5123,52,2807,18
66,5115,48,2819,18
67,5105,49,2828,18
68,5096,48,2838,18
69,5084,50,2848,18
70,5075,48,2859,18
71,5067,48,2867,18
72,5059,46,2877,18
73,5053,43,2886,18
74,5050,34,2898,18
75,5045,30,2907,18
76,5038,29,2915,18
77,5034,25,2923,18
78,5029,24,2929,18
79,5026,24,2932,18
80,5023,22,2937,18
81,5021,17,2944,18
82,5019,15,2948,18
83,5016,13,2953,18
84,5014,12,2956,18
85,5013,10,2959,18
86,5013,8,2961,18
87,5013,6,2963,18
88,5013,3,2966,18
89,5013,1,2968,18
90,5013,0,2969,18
