,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7977,23,0,0
5,7966,33,1,0
6,7955,41,4,0
7,7942,49,9,0
8,7925,58,17,0
9,7908,69,23,0
10,7893,73,34,0
11,7876,79,45,0
12,7856,86,58,0
13,7832,93,75,0
14,7806,102,92,0
15,7777,116,107,0
16,7745,131,124,0
17,7712,144,144,0
18,7674,158,168,0
19,7636,170,194,0
20,7594,183,223,0
21,7551,194,255,0
22,7508,204,288,0
23,7460,214,326,0
24,7411,225,364,0
25,7361,233,406,0
26,7307,244,449,0
27,7251,257,492,0
28,7195,265,540,0
29,7133,278,589,0
30,7063,298,639,0
31,7000,307,693,0
32,6931,320,749,0
33,6858,337,805,0
34,6782,351,867,0
35,6715,348,937,0
36,6643,357,1000,0
37,6569,362,1069,0
38,6499,359,1142,0
39,6427,355,1218,0
40,6355,360,1285,0
41,6278,365,1357,0
42,6202,367,1431,0
43,6123,376,1501,0
44,6043,383,1573,1
45,5961,393,1645,1
46,5885,392,1722,1
47,5796,405,1798,1
48,5704,418,1877,1
49,5606,437,1956,1
50,5548,413,2038,1
51,5502,381,2114,3
52,5466,328,2203,3
53,5442,260,2295,3
54,5428,175,2393,4
55,5417,127,2451,5
56,5405,95,2495,5
57,5395,69,2531,5
58,5381,59,2555,5
59,5363,64,2568,5
60,5345,72,2578,5
61,5328,77,2590,5
62,5310,84,2600,6
63,5297,83,2614,6
64,5282,80,2632,6
65,5267,77,2650,6
66,5256,71,2667,6
67,5251,59,2684,6
68,5245,52,2697,6
69,5237,45,2712,6
70,5231,36,2727,6
71,5228,28,2738,6
72,5227,24,2743,6
73,5227,18,2749,6
74,5227,10,2757,6
75,5227,4,2763,6
76,5227,1,2766,6
77,5227,0,2767,6
