,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7988,6,0,6
3,7980,10,0,10
4,7970,18,0,12
5,7950,30,1,19
6,7936,40,3,21
7,7915,54,6,25
8,7892,70,10,28
9,7866,84,18,32
10,7846,91,31,32
11,7820,103,43,34
12,7791,114,60,35
13,7761,122,80,37
14,7729,130,102,39
15,7698,139,122,41
16,7661,150,146,43
17,7626,156,174,44
18,7589,163,202,46
19,7552,169,232,47
20,7506,183,261,50
21,7457,196,296,51
22,7404,213,330,53
23,7348,233,365,54
24,7286,255,401,58
25,7230,267,444,59
26,7170,277,492,61
27,7120,274,543,63
28,7061,277,598,64
29,7000,279,656,65
30,6950,271,711,68
31,6894,267,769,70
32,6842,270,817,71
33,6789,263,875,73
34,6731,258,935,76
35,6673,268,982,77
36,6604,282,1036,78
37,6537,296,1087,80
38,6472,307,1138,83
39,6413,311,1193,83
40,6344,321,1250,85
41,6273,323,1318,86
42,6194,335,1383,88
43,6111,355,1445,89
44,6030,376,1504,90
45,5954,383,1571,92
46,5870,394,1641,95
47,5781,405,1718,96
48,5690,412,1800,98
49,5592,429,1880,99
50,5538,407,1954,101
51,5503,360,2035,102
52,5475,299,2123,103
53,5446,237,2212,105
54,5434,150,2309,107
55,5425,107,2361,107
56,5415,81,2395,109
57,5407,61,2422,110
58,5398,41,2449,112
59,5393,36,2459,112
60,5385,34,2468,113
61,5371,38,2476,115
62,5360,40,2483,117
63,5354,39,2490,117
64,5342,44,2495,119
65,5334,45,2502,119
66,5326,40,2514,120
67,5320,37,2523,120
68,5314,36,2529,121
69,5308,31,2539,122
70,5303,27,2547,123
71,5298,25,2554,123
72,5293,23,2560,124
73,5288,22,2565,125
74,5279,24,2570,127
75,5274,24,2574,128
76,5270,22,2579,129
77,5265,22,2583,130
78,5262,19,2587,132
79,5259,14,2594,133
80,5256,12,2598,134
81,5254,10,2601,135
82,5253,6,2605,136
83,5252,5,2606,137
84,5251,3,2608,138
85,5251,1,2610,138
86,5251,0,2611,138
