,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7999,1,0,0
2,7994,1,0,5
3,7989,1,0,10
4,7984,1,0,15
5,7978,1,1,20
6,7971,3,1,25
7,7965,6,1,28
8,7953,13,1,33
9,7943,20,1,36
10,7932,26,2,40
11,7918,37,4,41
12,7897,52,7,44
13,7873,68,14,45
14,7853,78,21,48
15,7833,89,28,50
16,7814,91,41,54
17,7785,99,59,57
18,7752,106,82,60
19,7717,118,99,66
20,7688,128,117,67
21,7656,142,132,70
22,7623,146,158,73
23,7585,151,188,76
24,7551,154,217,78
25,7514,161,245,80
26,7468,177,274,81
27,7418,194,304,84
28,7376,201,339,84
29,7329,212,371,88
30,7286,220,406,88
31,7230,227,451,92
32,7179,230,498,93
33,7122,243,540,95
34,7055,264,583,98
35,6997,275,626,102
36,6944,276,678,102
37,6896,272,728,104
38,6844,267,783,106
39,6801,245,847,107
40,6739,250,901,110
41,6679,256,954,111
42,6619,270,1000,111
43,6563,275,1050,112
44,6502,291,1092,115
45,6451,282,1151,116
46,6393,279,1210,118
47,6329,281,1270,120
48,6257,297,1325,121
49,6182,312,1383,123
50,6096,346,1433,125
51,6011,373,1489,127
52,5925,396,1551,128
53,5832,415,1622,131
54,5749,425,1695,131
55,5688,400,1779,133
56,5639,363,1862,136
57,5604,313,1947,136
58,5577,247,2037,139
59,5554,185,2120,141
60,5533,146,2179,142
61,5520,112,2225,143
62,5511,83,2260,146
63,5506,63,2284,147
64,5502,45,2305,148
65,5497,28,2325,150
66,5493,19,2337,151
67,5492,14,2343,151
68,5489,10,2347,154
69,5488,7,2350,155
70,5488,4,2353,155
71,5487,1,2356,156
72,5485,1,2357,157
73,5484,2,2357,157
74,5483,3,2357,157
75,5483,3,2357,157
76,5483,3,2357,157
77,5483,2,2358,157
78,5483,1,2359,157
79,5483,0,2360,157
