,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7983,17,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7956,40,4,0
7,7938,51,11,0
8,7918,65,17,0
9,7897,81,22,0
10,7873,96,31,0
11,7846,110,44,0
12,7811,127,62,0
13,7780,138,82,0
14,7749,148,103,0
15,7715,158,127,0
16,7682,164,154,0
17,7650,158,189,3
18,7617,160,220,3
19,7589,157,251,3
20,7553,158,285,4
21,7514,164,318,4
22,7461,188,347,4
23,7410,205,380,5
24,7356,231,408,5
25,7307,245,443,5
26,7250,263,482,5
27,7195,265,535,5
28,7136,274,585,5
29,7074,282,639,5
30,7005,302,688,5
31,6936,314,745,5
32,6861,334,800,5
33,6793,343,859,5
34,6720,354,921,5
35,6651,354,990,5
36,6579,357,1059,5
37,6496,365,1134,5
38,6408,382,1202,8
39,6316,397,1275,12
40,6235,407,1344,14
41,6156,414,1416,14
42,6062,422,1499,17
43,5971,425,1584,20
44,5872,435,1672,21
45,5782,446,1751,21
46,5693,455,1830,22
47,5581,475,1921,23
48,5484,484,2009,23
49,5385,482,2107,26
50,5303,473,2197,27
51,5262,426,2285,27
52,5222,355,2396,27
53,5192,287,2493,28
54,5162,220,2589,29
55,5137,164,2670,29
56,5122,138,2711,29
57,5106,114,2751,29
58,5094,97,2780,29
59,5083,78,2809,30
60,5071,65,2834,30
61,5063,57,2849,31
62,5058,46,2865,31
63,5054,38,2877,31
64,5048,34,2887,31
65,5045,24,2899,32
66,5044,18,2906,32
67,5043,14,2911,32
68,5041,12,2915,32
69,5039,8,2921,32
70,5038,7,2923,32
71,5038,6,2924,32
72,5038,5,2925,32
73,5038,3,2927,32
74,5038,1,2929,32
75,5038,0,2930,32
