,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7980,20,0,0
5,7973,26,1,0
6,7962,34,4,0
7,7951,40,9,0
8,7936,48,16,0
9,7917,63,20,0
10,7898,75,27,0
11,7874,88,38,0
12,7847,104,49,0
13,7824,112,64,0
14,7798,119,83,0
15,7763,135,102,0
16,7732,142,126,0
17,7699,148,153,0
18,7665,159,176,0
19,7624,174,202,0
20,7583,180,237,0
21,7543,189,268,0
22,7494,205,301,0
23,7445,220,335,0
24,7386,238,376,0
25,7325,258,417,0
26,7265,278,457,0
27,7209,285,506,0
28,7150,295,555,0
29,7088,298,614,0
30,7026,299,675,0
31,6963,302,735,0
32,6899,310,791,0
33,6820,330,850,0
34,6741,347,912,0
35,6667,359,974,0
36,6596,367,1037,0
37,6510,389,1101,0
38,6433,387,1180,0
39,6361,380,1259,0
40,6274,393,1333,0
41,6190,406,1404,0
42,6095,411,1490,4
43,5998,430,1567,5
44,5918,435,1639,8
45,5835,430,1726,9
46,5747,433,1810,10
47,5655,433,1901,11
48,5572,420,1997,11
49,5478,436,2074,12
50,5415,416,2156,13
51,5353,390,2243,14
52,5316,335,2334,15
53,5277,291,2417,15
54,5246,229,2510,15
55,5220,191,2572,17
56,5199,150,2633,18
57,5179,134,2669,18
58,5160,114,2708,18
59,5142,101,2739,18
60,5121,98,2763,18
61,5105,94,2783,18
62,5092,87,2803,18
63,5076,84,2822,18
64,5059,81,2840,20
65,5047,72,2861,20
66,5039,64,2877,20
67,5032,58,2890,20
68,5029,45,2906,20
69,5025,34,2921,20
70,5019,28,2933,20
71,5016,23,2941,20
72,5014,18,2948,20
73,5013,16,2951,20
74,5010,15,2955,20
75,5009,10,2961,20
76,5008,8,2964,20
77,5005,9,2966,20
78,5000,13,2967,20
79,4994,16,2970,20
80,4987,22,2971,20
81,4978,28,2972,22
82,4969,34,2975,22
83,4964,34,2980,22
84,4962,30,2986,22
85,4960,25,2993,22
86,4957,21,3000,22
87,4955,14,3009,22
88,4953,10,3014,23
89,4951,10,3016,23
90,4951,8,3018,23
91,4951,5,3021,23
92,4950,4,3023,23
93,4949,4,3024,23
94,4949,2,3026,23
95,4949,2,3026,23
96,4949,2,3026,23
97,4949,1,3027,23
98,4949,0,3028,23
