,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7952,44,4,0
7,7939,53,8,0
8,7922,64,14,0
9,7902,76,22,0
10,7883,85,32,0
11,7862,90,48,0
12,7841,98,61,0
13,7819,103,78,0
14,7793,109,98,0
15,7772,111,117,0
16,7750,112,138,0
17,7727,114,159,0
18,7697,122,181,0
19,7668,125,207,0
20,7631,141,228,0
21,7603,147,250,0
22,7564,163,273,0
23,7530,167,303,0
24,7495,171,332,2
25,7454,174,369,3
26,7410,189,397,4
27,7361,198,436,5
28,7313,212,470,5
29,7249,243,503,5
30,7189,263,543,5
31,7128,281,586,5
32,7071,290,634,5
33,7009,304,682,5
34,6943,306,746,5
35,6881,308,806,5
36,6810,317,867,6
37,6731,335,924,10
38,6657,347,986,10
39,6590,348,1052,10
40,6522,354,1114,10
41,6444,362,1184,10
42,6368,363,1259,10
43,6291,366,1333,10
44,6206,383,1400,11
45,6114,406,1468,12
46,6025,417,1546,12
47,5932,433,1622,13
48,5836,452,1699,13
49,5745,459,1783,13
50,5683,430,1874,13
51,5629,394,1963,14
52,5585,346,2055,14
53,5557,278,2151,14
54,5526,218,2242,14
55,5503,179,2304,14
56,5480,149,2357,14
57,5461,124,2401,14
58,5443,114,2429,14
59,5430,96,2460,14
60,5415,88,2483,14
61,5395,85,2506,14
62,5372,89,2525,14
63,5355,88,2543,14
64,5340,90,2556,14
65,5330,85,2571,14
66,5315,80,2591,14
67,5305,67,2614,14
68,5298,57,2631,14
69,5290,50,2646,14
70,5284,46,2656,14
71,5274,41,2671,14
72,5265,40,2681,14
73,5254,44,2688,14
74,5246,44,2696,14
75,5237,47,2702,14
76,5231,43,2712,14
77,5225,40,2721,14
78,5218,36,2732,14
79,5213,33,2740,14
80,5205,32,2749,14
81,5196,35,2755,14
82,5184,41,2761,14
83,5175,43,2768,14
84,5166,47,2773,14
85,5160,45,2781,14
86,5154,42,2790,14
87,5145,39,2802,14
88,5140,35,2811,14
89,5134,32,2820,14
90,5127,33,2826,14
91,5121,33,2832,14
92,5118,27,2841,14
93,5112,28,2846,14
94,5106,28,2852,14
95,5100,27,2859,14
96,5094,27,2865,14
97,5090,28,2868,14
98,5086,26,2874,14
99,5082,24,2880,14
100,5078,22,2886,14
101,5074,20,2892,14
102,5071,19,2896,14
103,5064,22,2900,14
104,5056,26,2904,14
105,5051,27,2908,14
106,5047,27,2912,14
107,5044,27,2915,14
108,5043,21,2922,14
109,5041,15,2930,14
110,5040,11,2935,14
111,5040,7,2939,14
112,5039,5,2942,14
113,5039,4,2943,14
114,5038,3,2945,14
115,5038,2,2946,14
116,5038,2,2946,14
117,5038,1,2947,14
118,5038,1,2947,14
119,5038,0,2948,14
