,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7995,5,0,0
3,7990,10,0,0
4,7984,16,0,0
5,7976,23,1,0
6,7965,33,2,0
7,7954,41,5,0
8,7940,50,10,0
9,7921,63,16,0
10,7901,75,24,0
11,7877,88,35,0
12,7848,106,46,0
13,7821,119,60,0
14,7791,130,79,0
15,7760,141,99,0
16,7721,156,123,0
17,7681,164,152,3
18,7643,174,179,4
19,7604,183,209,4
20,7565,191,240,4
21,7527,190,279,4
22,7485,195,316,4
23,7440,203,353,4
24,7392,212,392,4
25,7345,220,431,4
26,7292,235,469,4
27,7235,250,511,4
28,7178,262,556,4
29,7119,273,604,4
30,7060,285,651,4
31,7000,292,704,4
32,6942,293,761,4
33,6877,301,818,4
34,6813,306,877,4
35,6743,317,936,4
36,6681,319,996,4
37,6611,331,1054,4
38,6528,349,1119,4
39,6449,364,1183,4
40,6367,376,1253,4
41,6289,392,1315,4
42,6220,391,1385,4
43,6152,376,1468,4
44,6071,378,1547,4
45,5978,389,1629,4
46,5881,408,1707,4
47,5779,441,1776,4
48,5680,472,1844,4
49,5578,493,1925,4
50,5482,496,2018,4
51,5436,445,2115,4
52,5406,373,2217,4
53,5381,299,2316,4
54,5357,221,2418,4
55,5336,146,2514,4
56,5315,121,2560,4
57,5296,109,2590,5
58,5274,104,2615,7
59,5256,98,2639,7
60,5242,91,2660,7
61,5229,82,2681,8
62,5214,78,2699,9
63,5199,72,2719,10
64,5186,67,2737,10
65,5173,66,2751,10
66,5158,69,2763,10
67,5149,63,2777,11
68,5144,54,2791,11
69,5141,43,2804,12
70,5137,32,2817,14
71,5135,19,2832,14
72,5131,15,2840,14
73,5130,11,2845,14
74,5129,10,2847,14
75,5129,8,2849,14
76,5127,8,2851,14
77,5125,6,2855,14
78,5123,7,2856,14
79,5120,9,2857,14
80,5117,12,2857,14
81,5117,10,2859,14
82,5114,11,2861,14
83,5113,10,2863,14
84,5111,9,2866,14
85,5111,6,2869,14
86,5109,8,2869,14
87,5109,5,2872,14
88,5109,4,2873,14
89,5109,2,2875,14
90,5109,2,2875,14
91,5109,0,2877,14
