,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7986,7,0,7
3,7972,13,0,15
4,7965,19,0,16
5,7950,26,1,23
6,7934,37,3,26
7,7914,49,7,30
8,7899,57,13,31
9,7872,73,19,36
10,7854,82,27,37
11,7827,93,40,40
12,7801,100,56,43
13,7768,118,70,44
14,7735,126,92,47
15,7700,140,109,51
16,7667,147,133,53
17,7634,154,156,56
18,7594,160,188,58
19,7557,166,218,59
20,7516,174,249,61
21,7468,190,280,62
22,7429,197,310,64
23,7384,203,348,65
24,7328,221,384,67
25,7277,231,423,69
26,7222,237,470,71
27,7164,255,507,74
28,7106,267,551,76
29,7051,265,605,79
30,7009,257,654,80
31,6965,246,707,82
32,6919,237,762,82
33,6871,225,818,86
34,6820,224,870,86
35,6763,236,911,90
36,6706,250,953,91
37,6647,259,999,95
38,6589,273,1043,95
39,6526,281,1094,99
40,6468,285,1147,100
41,6412,282,1203,103
42,6347,292,1258,103
43,6277,302,1316,105
44,6207,313,1375,105
45,6135,326,1432,107
46,6058,349,1485,108
47,5975,365,1550,110
48,5904,367,1618,111
49,5832,367,1688,113
50,5785,342,1758,115
51,5761,290,1834,115
52,5744,223,1915,118
53,5731,165,1985,119
54,5712,111,2055,122
55,5705,73,2100,122
56,5694,58,2124,124
57,5683,53,2138,126
58,5671,51,2150,128
59,5662,43,2166,129
60,5649,47,2173,131
61,5638,48,2182,132
62,5623,53,2191,133
63,5615,50,2201,134
64,5608,48,2209,135
65,5604,40,2220,136
66,5601,33,2230,136
67,5596,22,2244,138
68,5594,17,2251,138
69,5591,12,2257,140
70,5589,10,2260,141
71,5588,7,2263,142
72,5587,4,2266,143
73,5585,4,2268,143
74,5583,4,2269,144
75,5580,5,2270,145
76,5579,5,2270,146
77,5579,5,2270,146
78,5578,3,2272,147
79,5578,2,2273,147
80,5578,0,2275,147
