,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7978,22,0,0
5,7970,29,1,0
6,7958,37,5,0
7,7943,48,9,0
8,7928,56,16,0
9,7909,66,22,3
10,7888,79,30,3
11,7869,86,42,3
12,7843,94,57,6
13,7813,108,72,7
14,7783,121,88,8
15,7752,130,109,9
16,7715,147,128,10
17,7679,160,151,10
18,7647,163,180,10
19,7609,171,209,11
20,7566,184,239,11
21,7525,189,275,11
22,7470,208,311,11
23,7421,225,343,11
24,7369,240,380,11
25,7319,247,423,11
26,7265,260,464,11
27,7205,264,519,12
28,7142,276,568,14
29,7088,278,620,14
30,7041,275,670,14
31,6986,276,724,14
32,6935,268,783,14
33,6879,263,844,14
34,6826,262,898,14
35,6759,282,945,14
36,6683,303,1000,14
37,6618,317,1051,14
38,6550,329,1107,14
39,6469,357,1160,14
40,6392,367,1227,14
41,6309,374,1303,14
42,6227,391,1368,14
43,6148,399,1436,17
44,6061,404,1517,18
45,5969,418,1594,19
46,5882,421,1677,20
47,5784,436,1759,21
48,5680,463,1835,22
49,5578,479,1921,22
50,5526,440,2012,22
51,5483,397,2098,22
52,5448,335,2195,22
53,5417,263,2298,22
54,5391,187,2400,22
55,5367,159,2452,22
56,5344,139,2495,22
57,5328,120,2530,22
58,5315,102,2561,22
59,5304,87,2587,22
60,5298,69,2611,22
61,5289,55,2634,22
62,5282,46,2650,22
63,5269,46,2663,22
64,5263,41,2674,22
65,5258,40,2680,22
66,5252,37,2689,22
67,5249,33,2696,22
68,5244,25,2709,22
69,5239,24,2715,22
70,5235,23,2720,22
71,5233,19,2726,22
72,5231,18,2729,22
73,5227,17,2734,22
74,5225,14,2739,22
75,5222,13,2743,22
76,5217,16,2745,22
77,5213,18,2747,22
78,5211,16,2751,22
79,5209,16,2753,22
80,5205,17,2756,22
81,5202,15,2761,22
82,5199,14,2765,22
83,5197,14,2767,22
84,5193,16,2769,22
85,5191,14,2773,22
86,5189,13,2776,22
87,5187,12,2779,22
88,5187,10,2781,22
89,5186,7,2785,22
90,5184,7,2787,22
91,5182,7,2789,22
92,5180,7,2791,22
93,5178,9,2791,22
94,5178,8,2792,22
95,5178,6,2794,22
96,5176,6,2796,22
97,5176,4,2798,22
98,5175,3,2800,22
99,5175,3,2800,22
100,5175,3,2800,22
101,5175,1,2802,22
102,5175,1,2802,22
103,5174,1,2803,22
104,5173,2,2803,22
105,5173,2,2803,22
106,5173,2,2803,22
107,5173,2,2803,22
108,5173,1,2804,22
109,5173,0,2805,22
