,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,9,0,7
3,7975,14,0,11
4,7964,21,0,15
5,7949,30,1,20
6,7938,37,4,21
7,7920,45,9,26
8,7902,55,14,29
9,7883,63,21,33
10,7862,72,31,35
11,7837,84,41,38
12,7815,90,54,41
13,7789,97,69,45
14,7764,106,84,46
15,7735,113,103,49
16,7707,118,125,50
17,7668,136,144,52
18,7636,145,166,53
19,7603,152,190,55
20,7569,157,216,58
21,7529,169,243,59
22,7489,170,280,61
23,7451,175,311,63
24,7401,192,342,65
25,7350,211,373,66
26,7299,221,412,68
27,7244,237,450,69
28,7191,252,486,71
29,7135,259,534,72
30,7079,263,584,74
31,7024,266,633,77
32,6965,271,687,77
33,6901,283,738,78
34,6834,294,793,79
35,6768,306,847,79
36,6700,321,899,80
37,6625,336,958,81
38,6552,345,1021,82
39,6473,357,1087,83
40,6393,369,1153,85
41,6301,394,1220,85
42,6207,412,1294,87
43,6117,429,1366,88
44,6013,454,1444,89
45,5915,473,1522,90
46,5823,472,1614,91
47,5726,476,1706,92
48,5631,482,1795,92
49,5540,469,1898,93
50,5482,429,1995,94
51,5427,392,2086,95
52,5376,347,2182,95
53,5353,274,2277,96
54,5330,206,2367,97
55,5316,163,2424,97
56,5301,124,2478,97
57,5297,77,2529,97
58,5292,60,2551,97
59,5288,42,2573,97
60,5280,36,2587,97
61,5273,28,2602,97
62,5264,33,2606,97
63,5259,33,2611,97
64,5249,39,2615,97
65,5240,40,2623,97
66,5232,41,2630,97
67,5223,41,2639,97
68,5215,44,2644,97
69,5208,41,2654,97
70,5204,36,2663,97
71,5199,33,2671,97
72,5191,32,2680,97
73,5185,30,2688,97
74,5178,30,2695,97
75,5175,29,2699,97
76,5170,29,2704,97
77,5163,28,2712,97
78,5156,29,2718,97
79,5148,30,2725,97
80,5140,35,2728,97
81,5134,36,2733,97
82,5126,37,2740,97
83,5121,35,2747,97
84,5118,30,2755,97
85,5114,26,2763,97
86,5113,21,2769,97
87,5108,18,2777,97
88,5106,15,2782,97
89,5102,16,2785,97
90,5099,15,2789,97
91,5096,17,2790,97
92,5090,18,2795,97
93,5087,19,2797,97
94,5082,20,2801,97
95,5082,17,2804,97
96,5081,15,2807,97
97,5080,10,2813,97
98,5078,9,2816,97
99,5076,6,2821,97
100,5075,7,2821,97
101,5072,9,2822,97
102,5067,13,2823,97
103,5063,15,2825,97
104,5059,17,2827,97
105,5058,17,2828,97
106,5056,16,2831,97
107,5053,14,2836,97
108,5051,12,2840,97
109,5051,8,2844,97
110,5050,8,2845,97
111,5050,6,2847,97
112,5049,4,2850,97
113,5049,2,2852,97
114,5048,3,2852,97
115,5048,2,2853,97
116,5048,2,2853,97
117,5048,1,2854,97
118,5048,1,2854,97
119,5048,0,2855,97
