,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7959,38,3,0
7,7948,45,7,0
8,7932,54,14,0
9,7916,63,21,0
10,7894,75,31,0
11,7868,91,41,0
12,7843,105,52,0
13,7813,119,68,0
14,7781,135,84,0
15,7754,140,106,0
16,7722,146,132,0
17,7680,163,157,0
18,7636,176,187,1
19,7594,183,219,4
20,7556,193,246,5
21,7514,203,278,5
22,7467,208,320,5
23,7413,218,363,6
24,7362,230,402,6
25,7311,244,439,6
26,7252,260,481,7
27,7200,265,528,7
28,7149,263,581,7
29,7083,278,632,7
30,7016,294,683,7
31,6940,312,741,7
32,6868,332,793,7
33,6799,350,844,7
34,6728,355,910,7
35,6651,365,977,7
36,6580,360,1053,7
37,6502,366,1125,7
38,6432,367,1194,7
39,6356,372,1265,7
40,6273,378,1342,7
41,6187,393,1413,7
42,6093,409,1491,7
43,5988,444,1561,7
44,5888,468,1637,7
45,5792,481,1720,7
46,5703,484,1806,7
47,5611,482,1900,7
48,5513,475,2005,7
49,5408,480,2105,7
50,5350,442,2201,7
51,5300,403,2290,7
52,5262,349,2382,7
53,5227,286,2480,7
54,5201,207,2585,7
55,5182,168,2643,7
56,5166,134,2693,7
57,5151,111,2731,7
58,5138,89,2766,7
59,5130,71,2792,7
60,5119,63,2811,7
61,5107,59,2827,7
62,5094,57,2842,7
63,5076,62,2855,7
64,5061,69,2863,7
65,5047,72,2874,7
66,5035,72,2886,7
67,5025,69,2899,7
68,5014,62,2917,7
69,5008,53,2932,7
70,5004,43,2946,7
71,5002,33,2958,7
72,4998,27,2968,7
73,4996,18,2979,7
74,4995,13,2985,7
75,4994,10,2989,7
76,4992,10,2991,7
77,4990,8,2995,7
78,4990,6,2997,7
79,4990,5,2998,7
80,4990,4,2999,7
81,4990,2,3001,7
82,4990,0,3003,7
