,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7967,32,1,0
6,7955,41,4,0
7,7941,51,8,0
8,7929,57,14,0
9,7915,63,22,0
10,7898,69,33,0
11,7878,77,45,0
12,7855,86,59,0
13,7830,99,71,0
14,7803,112,85,0
15,7777,121,102,0
16,7749,129,122,0
17,7717,138,145,0
18,7679,151,170,0
19,7633,170,197,0
20,7593,184,223,0
21,7549,200,251,0
22,7508,208,283,1
23,7468,208,321,3
24,7433,197,367,3
25,7386,203,407,4
26,7338,207,451,4
27,7288,215,491,6
28,7233,232,529,6
29,7169,261,564,6
30,7104,280,610,6
31,7042,290,658,10
32,6990,292,706,12
33,6925,299,761,15
34,6859,301,825,15
35,6786,307,890,17
36,6706,329,948,17
37,6629,355,998,18
38,6545,377,1060,18
39,6463,393,1126,18
40,6377,408,1197,18
41,6295,410,1277,18
42,6199,430,1353,18
43,6110,435,1437,18
44,6015,448,1519,18
45,5926,451,1605,18
46,5831,464,1687,18
47,5735,464,1783,18
48,5640,470,1872,18
49,5526,489,1967,18
50,5437,489,2056,18
51,5378,453,2151,18
52,5339,396,2247,18
53,5303,336,2342,19
54,5272,253,2456,19
55,5251,184,2545,20
56,5227,149,2604,20
57,5210,127,2643,20
58,5191,111,2678,20
59,5167,103,2709,21
60,5148,102,2729,21
61,5129,97,2753,21
62,5112,96,2770,22
63,5093,96,2789,22
64,5072,94,2812,22
65,5051,95,2831,23
66,5036,90,2850,24
67,5025,84,2866,25
68,5008,81,2885,26
69,5003,65,2906,26
70,4998,50,2926,26
71,4995,39,2940,26
72,4993,31,2950,26
73,4991,17,2966,26
74,4988,15,2971,26
75,4983,15,2976,26
76,4980,15,2979,26
77,4979,14,2981,26
78,4978,13,2983,26
79,4976,12,2986,26
80,4973,10,2991,26
81,4969,11,2994,26
82,4965,14,2995,26
83,4963,15,2996,26
84,4962,14,2998,26
85,4961,12,3001,26
86,4961,8,3005,26
87,4961,4,3009,26
88,4961,2,3011,26
89,4961,1,3012,26
90,4961,0,3013,26
