,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7954,43,3,0
7,7938,55,7,0
8,7924,63,13,0
9,7908,70,22,0
10,7894,74,32,0
11,7869,85,46,0
12,7848,90,62,0
13,7823,101,76,0
14,7795,113,92,0
15,7770,124,106,0
16,7740,129,131,0
17,7709,139,152,0
18,7679,144,177,0
19,7649,146,205,0
20,7616,154,230,0
21,7579,161,260,0
22,7539,170,291,0
23,7498,181,321,0
24,7454,195,351,0
25,7410,206,384,0
26,7361,218,421,0
27,7301,238,461,0
28,7237,261,502,0
29,7176,278,546,0
30,7123,287,590,0
31,7067,294,639,0
32,7004,297,699,0
33,6931,306,763,0
34,6853,323,824,0
35,6788,335,877,0
36,6715,352,933,0
37,6639,365,996,0
38,6566,364,1069,1
39,6487,364,1147,2
40,6406,380,1212,2
41,6335,378,1285,2
42,6258,379,1361,2
43,6177,388,1433,2
44,6100,387,1511,2
45,6008,398,1592,2
46,5909,423,1663,5
47,5817,437,1740,6
48,5724,448,1821,7
49,5632,463,1898,7
50,5589,413,1990,8
51,5568,338,2086,8
52,5539,276,2177,8
53,5522,200,2269,9
54,5504,126,2361,9
55,5488,100,2403,9
56,5479,88,2424,9
57,5471,67,2453,9
58,5465,57,2469,9
59,5459,45,2487,9
60,5455,33,2503,9
61,5449,30,2512,9
62,5443,28,2520,9
63,5437,28,2526,9
64,5433,26,2532,9
65,5429,26,2536,9
66,5426,23,2542,9
67,5423,20,2548,9
68,5419,18,2554,9
69,5412,21,2558,9
70,5404,25,2562,9
71,5396,30,2565,9
72,5389,34,2568,9
73,5379,40,2572,9
74,5366,46,2579,9
75,5354,50,2587,9
76,5338,58,2595,9
77,5318,71,2602,9
78,5313,66,2612,9
79,5308,58,2625,9
80,5298,56,2637,9
81,5287,51,2653,9
82,5278,40,2673,9
83,5272,41,2678,9
84,5267,41,2683,9
85,5264,34,2693,9
86,5262,25,2704,9
87,5258,20,2713,9
88,5255,17,2719,9
89,5254,13,2724,9
90,5252,12,2727,9
91,5250,12,2729,9
92,5248,10,2733,9
93,5247,8,2736,9
94,5246,8,2737,9
95,5244,8,2739,9
96,5244,6,2741,9
97,5244,4,2743,9
98,5244,3,2744,9
99,5244,2,2745,9
100,5244,0,2747,9
