,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7988,5,0,7
3,7980,8,0,12
4,7968,16,0,16
5,7955,24,1,20
6,7938,38,2,22
7,7921,50,5,24
8,7904,61,8,27
9,7886,70,16,28
10,7864,79,25,32
11,7842,84,40,34
12,7817,91,55,37
13,7789,104,69,38
14,7761,112,86,41
15,7732,121,104,43
16,7699,134,124,43
17,7670,139,146,45
18,7633,148,173,46
19,7593,160,198,49
20,7556,169,225,50
21,7514,176,258,52
22,7467,195,285,53
23,7415,210,321,54
24,7360,227,358,55
25,7306,245,394,55
26,7250,259,434,57
27,7198,264,480,58
28,7141,268,531,60
29,7086,268,585,61
30,7031,268,639,62
31,6970,274,693,63
32,6911,281,744,64
33,6851,285,799,65
34,6791,290,853,66
35,6736,291,907,66
36,6675,291,967,67
37,6610,297,1025,68
38,6549,298,1084,69
39,6479,308,1143,70
40,6400,331,1198,71
41,6319,351,1258,72
42,6247,358,1322,73
43,6171,373,1382,74
44,6087,387,1451,75
45,6002,394,1529,75
46,5911,403,1609,77
47,5832,411,1680,77
48,5745,422,1755,78
49,5657,426,1838,79
50,5602,394,1923,81
51,5574,332,2012,82
52,5552,274,2091,83
53,5538,201,2177,84
54,5521,130,2264,85
55,5507,90,2317,86
56,5498,72,2344,86
57,5486,62,2365,87
58,5481,53,2378,88
59,5473,44,2394,89
60,5468,36,2407,89
61,5463,31,2416,90
62,5462,21,2427,90
63,5460,18,2431,91
64,5458,13,2438,91
65,5456,9,2443,92
66,5456,5,2447,92
67,5454,5,2448,93
68,5452,6,2449,93
69,5450,5,2451,94
70,5449,5,2452,94
71,5447,6,2452,95
72,5446,6,2453,95
73,5446,4,2455,95
74,5445,3,2456,96
75,5445,2,2457,96
76,5444,1,2458,97
77,5443,1,2459,97
78,5442,1,2459,98
79,5442,1,2459,98
80,5441,1,2459,99
81,5441,1,2459,99
82,5441,0,2460,99
