,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7984,16,0,0
5,7976,23,1,0
6,7966,31,3,0
7,7953,40,7,0
8,7936,53,11,0
9,7924,60,16,0
10,7905,71,24,0
11,7887,79,34,0
12,7864,89,47,0
13,7840,96,64,0
14,7817,107,76,0
15,7791,111,95,3
16,7766,117,113,4
17,7741,118,136,5
18,7712,123,160,5
19,7672,139,183,6
20,7633,155,206,6
21,7592,171,230,7
22,7550,189,254,7
23,7502,208,283,7
24,7456,215,322,7
25,7407,225,361,7
26,7358,234,401,7
27,7310,240,443,7
28,7263,239,491,7
29,7212,244,537,7
30,7161,246,586,7
31,7104,254,635,7
32,7036,274,683,7
33,6973,290,730,7
34,6908,302,781,9
35,6848,309,832,11
36,6783,314,889,14
37,6721,308,957,14
38,6656,308,1020,16
39,6578,323,1083,16
40,6501,342,1141,16
41,6426,355,1203,16
42,6348,371,1265,16
43,6257,398,1328,17
44,6166,410,1406,18
45,6081,418,1483,18
46,5989,435,1558,18
47,5892,451,1636,21
48,5798,454,1726,22
49,5705,456,1816,23
50,5650,425,1901,24
51,5616,367,1993,24
52,5589,299,2087,25
53,5566,229,2180,25
54,5554,149,2272,25
55,5537,112,2326,25
56,5523,92,2360,25
57,5513,76,2386,25
58,5500,66,2409,25
59,5488,66,2421,25
60,5474,63,2438,25
61,5462,61,2452,25
62,5454,59,2462,25
63,5449,51,2475,25
64,5445,43,2487,25
65,5441,33,2501,25
66,5438,24,2513,25
67,5431,23,2521,25
68,5427,22,2526,25
69,5418,27,2530,25
70,5411,30,2534,25
71,5407,31,2537,25
72,5405,26,2544,25
73,5398,29,2548,25
74,5391,27,2557,25
75,5384,27,2564,25
76,5378,29,2568,25
77,5373,32,2570,25
78,5366,32,2577,25
79,5360,31,2584,25
80,5352,32,2591,25
81,5343,35,2597,25
82,5336,37,2602,25
83,5329,37,2609,25
84,5321,39,2615,25
85,5314,38,2623,25
86,5311,32,2632,25
87,5310,26,2639,25
88,5307,22,2646,25
89,5301,20,2654,25
90,5293,21,2661,25
91,5284,27,2664,25
92,5279,31,2665,25
93,5273,34,2668,25
94,5268,33,2674,25
95,5264,29,2682,25
96,5261,23,2691,25
97,5255,24,2696,25
98,5251,22,2702,25
99,5245,22,2707,26
100,5239,24,2711,26
101,5237,23,2714,26
102,5234,20,2720,26
103,5230,19,2724,27
104,5227,16,2729,28
105,5224,12,2735,29
106,5220,14,2737,29
107,5216,15,2740,29
108,5212,16,2743,29
109,5211,15,2745,29
110,5210,14,2747,29
111,5209,11,2751,29
112,5207,9,2755,29
113,5205,7,2759,29
114,5204,7,2760,29
115,5203,7,2761,29
116,5202,7,2762,29
117,5202,5,2764,29
118,5201,4,2766,29
119,5201,3,2767,29
120,5201,2,2768,29
121,5201,1,2769,29
122,5201,1,2769,29
123,5200,1,2770,29
124,5200,1,2770,29
125,5200,1,2770,29
126,5200,1,2770,29
127,5200,1,2770,29
128,5199,1,2771,29
129,5197,3,2771,29
130,5197,3,2771,29
131,5197,3,2771,29
132,5197,3,2771,29
133,5197,2,2772,29
134,5197,0,2774,29
