,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7997,3,0,0
3,7993,7,0,0
4,7984,16,0,0
5,7975,24,1,0
6,7964,34,2,0
7,7950,47,3,0
8,7934,59,7,0
9,7921,63,16,0
10,7901,74,25,0
11,7879,85,36,0
12,7859,91,50,0
13,7838,96,66,0
14,7813,108,79,0
15,7784,117,99,0
16,7745,134,121,0
17,7711,148,141,0
18,7680,158,162,0
19,7648,165,187,0
20,7621,161,216,2
21,7593,150,255,2
22,7554,154,289,3
23,7513,164,320,3
24,7467,177,352,4
25,7419,199,377,5
26,7373,216,405,6
27,7320,229,443,8
28,7267,237,484,12
29,7213,245,529,13
30,7149,260,576,15
31,7089,275,621,15
32,7031,282,672,15
33,6968,296,721,15
34,6902,309,774,15
35,6838,310,836,16
36,6773,314,896,17
37,6702,327,954,17
38,6623,343,1017,17
39,6539,360,1083,18
40,6456,379,1146,19
41,6368,403,1210,19
42,6286,411,1281,22
43,6194,423,1360,23
44,6092,441,1443,24
45,5993,458,1525,24
46,5887,476,1613,24
47,5778,506,1692,24
48,5678,515,1783,24
49,5585,507,1884,24
50,5489,504,1983,24
51,5415,472,2089,24
52,5364,414,2198,24
53,5316,362,2298,24
54,5269,316,2391,24
55,5231,258,2487,24
56,5201,214,2561,24
57,5177,187,2612,24
58,5153,163,2660,24
59,5129,140,2707,24
60,5106,125,2745,24
61,5085,116,2775,24
62,5068,109,2799,24
63,5053,100,2823,24
64,5032,97,2847,24
65,5019,87,2870,24
66,5010,75,2891,24
67,4996,72,2908,24
68,4985,68,2923,24
69,4977,55,2944,24
70,4971,48,2957,24
71,4964,46,2966,24
72,4958,38,2980,24
73,4952,33,2991,24
74,4939,38,2999,24
75,4929,42,3005,24
76,4920,43,3012,25
77,4907,50,3018,25
78,4889,62,3024,25
79,4872,66,3037,25
80,4857,71,3047,25
81,4843,77,3055,25
82,4834,73,3068,25
83,4827,62,3086,25
84,4821,51,3103,25
85,4814,41,3118,27
86,4806,35,3132,27
87,4799,33,3141,27
88,4792,33,3148,27
89,4784,35,3154,27
90,4774,40,3159,27
91,4763,43,3167,27
92,4758,41,3174,27
93,4752,40,3181,27
94,4749,35,3189,27
95,4745,29,3199,27
96,4738,25,3210,27
97,4732,26,3215,27
98,4728,24,3221,27
99,4725,24,3224,27
100,4720,25,3228,27
101,4717,21,3235,27
102,4714,18,3241,27
103,4713,15,3245,27
104,4712,13,3248,27
105,4711,9,3253,27
106,4711,6,3256,27
107,4710,4,3259,27
108,4709,4,3260,27
109,4709,3,3261,27
110,4708,3,3262,27
111,4708,3,3262,27
112,4708,2,3263,27
113,4708,1,3264,27
114,4708,1,3264,27
115,4708,0,3265,27
