,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7982,10,0,8
3,7971,15,0,14
4,7959,23,0,18
5,7941,35,1,23
6,7920,48,5,27
7,7891,66,10,33
8,7869,79,15,37
9,7843,94,23,40
10,7815,105,36,44
11,7785,115,53,47
12,7755,119,76,50
13,7725,128,94,53
14,7692,137,117,54
15,7653,149,141,57
16,7621,152,168,59
17,7584,159,195,62
18,7547,168,222,63
19,7510,169,254,67
20,7473,169,290,68
21,7426,182,320,72
22,7384,190,354,72
23,7333,200,390,77
24,7286,213,423,78
25,7235,226,459,80
26,7178,237,502,83
27,7109,261,544,86
28,7036,285,590,89
29,6969,305,636,90
30,6942,280,685,93
31,6916,250,739,95
32,6879,219,805,97
33,6846,181,875,98
34,6806,153,941,100
35,6758,175,965,102
36,6706,200,989,105
37,6662,208,1024,106
38,6606,229,1056,109
39,6553,243,1094,110
40,6497,252,1140,111
41,6440,258,1189,113
42,6384,269,1232,115
43,6330,270,1285,115
44,6268,277,1337,118
45,6210,279,1392,119
46,6143,290,1447,120
47,6072,305,1501,122
48,6006,315,1555,124
49,5929,332,1614,125
50,5887,315,1671,127
51,5857,277,1737,129
52,5829,235,1806,130
53,5803,195,1870,132
54,5783,137,1946,134
55,5764,115,1986,135
56,5739,110,2014,137
57,5706,114,2041,139
58,5673,122,2065,140
59,5648,128,2083,141
60,5622,133,2101,144
61,5597,135,2124,144
62,5568,132,2155,145
63,5532,134,2187,147
64,5504,137,2211,148
65,5482,134,2234,150
66,5466,124,2259,151
67,5455,105,2287,153
68,5448,78,2321,153
69,5437,62,2348,153
70,5426,51,2368,155
71,5420,42,2383,155
72,5416,36,2392,156
73,5415,30,2399,156
74,5413,20,2410,157
75,5411,13,2419,157
76,5406,11,2425,158
77,5403,11,2428,158
78,5400,12,2429,159
79,5398,13,2430,159
80,5395,14,2432,159
81,5391,14,2436,159
82,5386,16,2439,159
83,5382,17,2441,160
84,5379,18,2443,160
85,5374,19,2446,161
86,5371,18,2450,161
87,5366,17,2455,162
88,5364,16,2458,162
89,5362,14,2461,163
90,5362,10,2465,163
91,5361,7,2468,164
92,5361,3,2472,164
93,5360,1,2474,165
94,5360,0,2475,165
