,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7960,36,4,0
7,7952,39,9,0
8,7939,46,15,0
9,7926,50,24,0
10,7910,57,33,0
11,7891,69,40,0
12,7864,88,48,0
13,7836,103,61,0
14,7803,123,74,0
15,7774,136,90,0
16,7741,148,109,2
17,7706,155,136,3
18,7665,166,164,5
19,7626,172,197,5
20,7586,181,226,7
21,7539,197,257,7
22,7494,208,291,7
23,7448,215,330,7
24,7403,221,369,7
25,7355,231,407,7
26,7304,235,454,7
27,7245,249,499,7
28,7199,249,545,7
29,7146,257,590,7
30,7095,260,638,7
31,7038,266,689,7
32,6968,277,748,7
33,6900,299,794,7
34,6827,319,847,7
35,6749,346,898,7
36,6674,364,955,7
37,6598,370,1025,7
38,6530,370,1093,7
39,6467,360,1166,7
40,6390,359,1244,7
41,6301,373,1319,7
42,6223,373,1395,9
43,6135,392,1463,10
44,6041,423,1526,10
45,5954,430,1603,13
46,5861,433,1692,14
47,5771,446,1768,15
48,5670,458,1855,17
49,5563,470,1949,18
50,5500,446,2033,21
51,5453,401,2125,21
52,5422,343,2214,21
53,5399,266,2313,22
54,5371,188,2419,22
55,5351,148,2479,22
56,5337,115,2526,22
57,5319,102,2557,22
58,5298,101,2579,22
59,5280,91,2607,22
60,5260,91,2627,22
61,5240,96,2641,23
62,5223,95,2659,23
63,5209,88,2680,23
64,5207,70,2698,25
65,5207,50,2718,25
66,5206,32,2737,25
67,5204,17,2754,25
68,5202,5,2768,25
69,5198,9,2768,25
70,5191,16,2768,25
71,5184,22,2769,25
72,5175,29,2771,25
73,5165,37,2773,25
74,5161,37,2777,25
75,5152,39,2784,25
76,5144,40,2791,25
77,5137,38,2800,25
78,5129,36,2810,25
79,5123,38,2814,25
80,5117,35,2823,25
81,5108,36,2831,25
82,5102,35,2838,25
83,5097,32,2846,25
84,5095,28,2852,25
85,5095,22,2858,25
86,5095,13,2867,25
87,5095,7,2873,25
88,5094,3,2878,25
89,5093,2,2880,25
90,5093,2,2880,25
91,5093,2,2880,25
92,5093,2,2880,25
93,5093,1,2881,25
94,5093,0,2882,25
